-1.936228085828514830e-04,3.795117857510753897e-04,9.568835105365385615e-04,1.538559318548278574e-03,2.124556318839842649e-03,2.714831384611237405e-03,3.309270671380701474e-03,3.907679068238360982e-03,4.509769617811495816e-03,5.115152954962436799e-03,5.723326830185226921e-03,6.333665800979761291e-03,6.945411193006502566e-03,7.557661452327007687e-03,8.169363030228679601e-03,8.779301962549211982e-03,9.386096325740906493e-03,9.988189771536993763e-03,1.058384636019034375e-02,1.117114692854658149e-02,1.174798724236360628e-02,1.231207819185000697e-02,1.286094829415808209e-02,1.339194876572922209e-02,1.390226141984341607e-02,1.438890962968699880e-02,1.484877257372663878e-02,1.527860294743226162e-02,1.567504828303090125e-02,1.603467596636967349e-02,1.635400197733295063e-02,1.662952330765057191e-02,1.685775392830607053e-02,1.703526408869474387e-02,1.715872263337205397e-02,1.722494192098849089e-02,1.723092482679909609e-02,1.717391320742914576e-02,1.705143710782068209e-02,1.686136389889845988e-02,1.660194645412278042e-02,1.627186940759376560e-02,1.587029248949300628e-02,1.539688990956384652e-02,1.485188475972262258e-02,1.423607743459071387e-02,1.355086712613505148e-02,1.279826553654725245e-02,1.198090207168912673e-02,1.110201992496909901e-02,1.016546263638772214e-02,9.175650909314568560e-03,8.137549684839401332e-03,7.056625703461821310e-03,5.938796020568614178e-03,4.790368177575774974e-03,3.617972957269463465e-03,2.428490861494742893e-03,1.228973633946565990e-03,2.656230324668481672e-05,-1.171596665031881786e-03,-2.358435449058642139e-03,-3.527047503933142779e-03,-4.670767094569062798e-03,-5.783244152238808250e-03,-6.858513002541154029e-03,-7.891053679244169894e-03,-8.875844742023214495e-03,-9.808406749021777310e-03,-1.068483578861057978e-02,-1.150182673946882270e-02,-1.225668619403301983e-02,-1.294733523820155476e-02,-1.357230252111686630e-02,-1.413070826454100939e-02,-1.462224004625398144e-02,-1.504712134037423932e-02,-1.540607390733801825e-02,-1.570027519581160269e-02,-1.593131194904406564e-02,-1.610113120087715288e-02,-1.621198980602011480e-02,-1.626640357889885813e-02,-1.626709702184491943e-02,-1.621695451130028554e-02,-1.611897368660161409e-02,-1.597622165513711348e-02,-1.579179449534271265e-02,-1.556878040987197398e-02,-1.531022675915520541e-02,-1.501911109339433732e-02,-1.469831620103625829e-02,-1.435060910563416142e-02,-1.397862387087903287e-02,-1.358484801612072114e-02,-1.317161230095256416e-02,-1.274108360676435951e-02,-1.229526062429004210e-02,-1.183597204765054513e-02,-1.136487697572965277e-02,-1.088346722950183851e-02,-1.039307130747081295e-02,-9.894859719323842451e-03,-9.389851459211112986e-03,-8.878921403260209635e-03,-8.362808440185233103e-03,-7.842124168533385828e-03,-7.317362018198859085e-03,-6.788906677101067856e-03,-6.257043725849577818e-03,-5.721969403485445936e-03,-5.183800445891007837e-03,-4.642583954986162671e-03,-4.098307271363354348e-03,-3.550907835547528150e-03,-3.000283033509658446e-03,-2.446300030633495517e-03,-1.888805604851481962e-03,-1.327635994366430528e-03,-7.626267781691854200e-04
1.303915460428488142e-04,7.005207301477619618e-04,1.275008365073697835e-03,1.853915802438044864e-03,2.437248172883219825e-03,3.024944093864018017e-03,3.616865288676756034e-03,4.212786142708837417e-03,4.812383236784095741e-03,5.415224912827441839e-03,6.020760943908385482e-03,6.628312398822300625e-03,7.237061810574281669e-03,7.846043778180494463e-03,8.454136151780975925e-03,9.060051971694070214e-03,9.662332352353841455e-03,1.025934052146232171e-02,1.084925724226719519e-02,1.143007786236763940e-02,1.199961124444900475e-02,1.255548084242207908e-02,1.309512818936012929e-02,1.361581906058114029e-02,1.411465256510782348e-02,1.458857340080947466e-02,1.503438748182152167e-02,1.544878111066006789e-02,1.582834382151582231e-02,1.616959496494495968e-02,1.646901403792726953e-02,1.672307468719284179e-02,1.692828222891171880e-02,1.708121443504392184e-02,1.717856523813284658e-02,1.721719090357644658e-02,1.719415811448807632e-02,1.710679331172246936e-02,1.695273253397970234e-02,1.672997091363215630e-02,1.643691090657774592e-02,1.607240827289032475e-02,1.563581478299540944e-02,1.512701660467111534e-02,1.454646733255874659e-02,1.389521465646047574e-02,1.317491972912358811e-02,1.238786838921094972e-02,1.153697352097799930e-02,1.062576798711330206e-02,9.658387753172592918e-03,8.639545027529067778e-03,7.574491464801312926e-03,6.468971717828917410e-03,5.329167866356663598e-03,4.161635492444476156e-03,2.973232404618113018e-03,1.771041227336794029e-03,5.622872604164735064e-04,-6.457468325197162446e-04,-1.845807833941829311e-03,-3.030758540676982936e-03,-4.193662333711801159e-03,-5.327864028124374221e-03,-6.427065369644224986e-03,-7.485393682369063072e-03,-8.497462355875175580e-03,-9.458422082983667864e-03,-1.036400201347395002e-02,-1.121054026443459375e-02,-1.199500351462331159e-02,-1.271499569673576087e-02,-1.336875607795633310e-02,-1.395514727519469797e-02,-1.447363397864168295e-02,-1.492425334873895455e-02,-1.530757820191053740e-02,-1.562467420708879041e-02,-1.587705237630756411e-02,-1.606661815070605306e-02,-1.619561835977416375e-02,-1.626658727236835605e-02,-1.628229286714076574e-02,-1.624568433513779928e-02,-1.615984169419852276e-02,-1.602792825070348953e-02,-1.585314649542036644e-02,-1.563869787239306058e-02,-1.538774671808537317e-02,-1.510338853647727811e-02,-1.478862265742405396e-02,-1.444632922247324376e-02,-1.407925035591908389e-02,-1.368997530895033066e-02,-1.328092931157048850e-02,-1.285436582912133710e-02,-1.241236189662783644e-02,-1.195681619310096956e-02,-1.148944951752417509e-02,-1.101180733668637689e-02,-1.052526409060328128e-02,-1.003102896208543648e-02,-9.530152841536894057e-03,-9.023536245168464059e-03,-8.511937972944650863e-03,-7.995984320928160166e-03,-7.476178690607122694e-03,-6.952911464333569845e-03,-6.426470041013135695e-03,-5.897048949198031159e-03,-5.364759975538475716e-03,-4.829642265112002106e-03,-4.291672366350455028e-03,-3.750774207166609944e-03,-3.206829000536134521e-03,-2.659685087160335113e-03,-2.109167730200274711e-03,-1.555088882307644306e-03,-9.972569485348467717e-04,-4.354865701393580992e-04
4.515099959615708142e-04,1.019693542248505331e-03,1.592412501804938178e-03,2.169734524848924290e-03,2.751664649883560181e-03,3.338135070098641622e-03,3.928994798487835637e-03,4.523999259160490713e-03,5.122799847374725872e-03,5.724933517274408828e-03,6.329812474239185013e-03,6.936714067901234189e-03,7.544771002098767804e-03,8.152961999043056851e-03,8.760103076432389918e-03,9.364839617686339379e-03,9.965639436451742897e-03,1.056078705646002792e-02,1.114837944572935613e-02,1.172632345973317544e-02,1.229233526000854566e-02,1.284394198230829134e-02,1.337848593052612389e-02,1.389313156840028297e-02,1.438487556928107723e-02,1.485056016426541947e-02,1.528688999979136050e-02,1.569045267661198576e-02,1.605774309271635128e-02,1.638519165264903932e-02,1.666919633522024116e-02,1.690615853103977564e-02,1.709252247180640186e-02,1.722481797574110934e-02,1.729970613033191343e-02,1.731402742632738578e-02,1.726485174886367366e-02,1.714952952550415771e-02,1.696574323033734483e-02,1.671155835197451339e-02,1.638547285476133625e-02,1.598646410095870898e-02,1.551403216067652469e-02,1.496823841920864005e-02,1.434973840144190133e-02,1.365980777264542458e-02,1.290036054528504242e-02,1.207395862459391921e-02,1.118381196006317316e-02,1.023376873528370097e-02,9.228295222264934830e-03,8.172445144479081880e-03,7.071818630727897542e-03,5.932511093888032452e-03,4.761052626815038234e-03,3.564338765015253197e-03,2.349553712875222713e-03,1.124087358754498507e-03,-1.045523952462175615e-04,-1.328830298818487344e-03,-2.541275604272562934e-03,-3.734573223056276287e-03,-4.901652294137544448e-03,-6.035770313816516373e-03,-7.130591078037483085e-03,-8.180254845443300088e-03,-9.179439337423734094e-03,-1.012341044297856464e-02,-1.100806178224234162e-02,-1.182994259164608583e-02,-1.258627371443393241e-02,-1.327495179962864119e-02,-1.389454211867431621e-02,-1.444426069031157917e-02,-1.492394665102500517e-02,-1.533402601242164244e-02,-1.567546810304096955e-02,-1.594973609653817237e-02,-1.615873308078669135e-02,-1.630474512513824942e-02,-1.639038275884813212e-02,-1.641852218967353866e-02,-1.639224747326803108e-02,-1.631479470036317769e-02,-1.618949910710258330e-02,-1.601974584260601117e-02,-1.580892495450947691e-02,-1.556039098409991300e-02,-1.527742740362387185e-02,-1.496321598371566294e-02,-1.462081105166885067e-02,-1.425311849344556257e-02,-1.386287926494872771e-02,-1.345265711049593686e-02,-1.302483013831896158e-02,-1.258158587224789300e-02,-1.212491938381524310e-02,-1.165663410757572689e-02,-1.117834495208800891e-02,-1.069148333747691783e-02,-1.019730381572796739e-02,-9.696891959673249739e-03,-9.191173239277646706e-03,-8.680922638064051886e-03,-8.166774796731690947e-03,-7.649234504393162201e-03,-7.128687389766624229e-03,-6.605410694239079346e-03,-6.079584035897478422e-03,-5.551300098029274266e-03,-5.020575197126367524e-03,-4.487359704165394189e-03,-3.951548308861897035e-03,-3.412990129825333938e-03,-2.871498684284678939e-03,-2.326861739302648127e-03,-1.778851072491224308e-03,-1.227232174135342189e-03,-6.717739245822420061e-04,-1.122582807718314522e-04
7.700180711208288705e-04,1.337308344855122266e-03,1.909374082621486833e-03,2.486301118880817305e-03,3.068106273387297307e-03,3.654727134594594994e-03,4.246011714487433683e-03,4.841708002146526135e-03,5.441453459660345118e-03,6.044764521716330941e-03,6.651026179427501489e-03,7.259481749409543890e-03,7.869222950694049895e-03,8.479180434454440529e-03,9.088114934374067269e-03,9.694609228340572010e-03,1.029706112451395442e-02,1.089367770608615747e-02,1.148247108821040009e-02,1.206125595731952389e-02,1.262764917581194607e-02,1.317907174335605433e-02,1.371275340849174330e-02,1.422574021987249755e-02,1.471490529415471309e-02,1.517696305636020808e-02,1.560848717750188026e-02,1.600593239251698469e-02,1.636566032889576888e-02,1.668396941217886037e-02,1.695712883914749294e-02,1.718141652334091024e-02,1.735316082169964871e-02,1.746878574669078615e-02,1.752485925767153022e-02,1.751814411040072267e-02,1.744565062785469536e-02,1.730469064183543654e-02,1.709293174718456293e-02,1.680845091259866239e-02,1.644978640815548954e-02,1.601598694381860255e-02,1.550665686949437641e-02,1.492199626908424261e-02,1.426283479204307550e-02,1.353065810849350681e-02,1.272762595011016525e-02,1.185658080955559121e-02,1.092104651667820912e-02,9.925216087755308822e-03,8.873928453813894127e-03,7.772633910447327051e-03,6.627348390278649595e-03,5.444596933862355832e-03,4.231347017539099399e-03,2.994932679289376981e-03,1.742970656173195576e-03,4.832699997178358420e-04,-7.762631417428406816e-04,-2.027723702002989532e-03,-3.263306831675203638e-03,-4.475405905944296152e-03,-5.656707308017846873e-03,-6.800279941956179942e-03,-7.899657546103826256e-03,-8.948912060028065690e-03,-9.942716538131935594e-03,-1.087639639380051475e-02,-1.174596808800816225e-02,-1.254816473291289237e-02,-1.328044844979664289e-02,-1.394100968684760557e-02,-1.452875405110966127e-02,-1.504327752707227024e-02,-1.548483122971425208e-02,-1.585427706369052850e-02,-1.615303582577165553e-02,-1.638302939147831885e-02,-1.654661866919519483e-02,-1.664653898819200284e-02,-1.668583451635320333e-02,-1.666779318709249794e-02,-1.659588346044755733e-02,-1.647369406217749632e-02,-1.630487764547843693e-02,-1.609309911314455235e-02,-1.584198913244763349e-02,-1.555510317820415697e-02,-1.523588625792590689e-02,-1.488764331138537830e-02,-1.451351513836048046e-02,-1.411645959450632225e-02,-1.369923770677347781e-02,-1.326440429526522767e-02,-1.281430264677225865e-02,-1.235106276368517879e-02,-1.187660270799738467e-02,-1.139263257072565573e-02,-1.090066061923349906e-02,-1.040200120579660992e-02,-9.897784057817210837e-03,-9.388964610852238227e-03,-8.876335088093443085e-03,-8.360536072728391027e-03,-7.842068361080525504e-03,-7.321304923740665389e-03,-6.798502838503178887e-03,-6.273815092033663103e-03,-5.747302176877955131e-03,-5.218943436418431968e-03,-4.688648132734414727e-03,-4.156266231244646302e-03,-3.621598911610262282e-03,-3.084408826865031594e-03,-2.544430142460675937e-03,-2.001378393925204360e-03,-1.454960206535795995e-03,-9.048829228545089308e-04,-3.508641844199224149e-04,2.073584875894241204e-04
1.086154446564645487e-03,1.653590557118728675e-03,2.226112904210564639e-03,2.803837461632094526e-03,3.386804787881103011e-03,3.974969786359324950e-03,4.568191293502395223e-03,5.166221520292669546e-03,5.768695390268178784e-03,6.375119836272671175e-03,6.984863138913703466e-03,7.597144411741535083e-03,8.211023361435698664e-03,8.825390475502100165e-03,9.438957814772139937e-03,1.005025061290586511e-02,1.065759990960449093e-02,1.125913646770583532e-02,1.185278624571082379e-02,1.243626771618868733e-02,1.300709133530389763e-02,1.356256147879299212e-02,1.409978116362976125e-02,1.461565987132811342e-02,1.510692477695222379e-02,1.557013566645984969e-02,1.600170379288617245e-02,1.639791487802980813e-02,1.675495641047967943e-02,1.706894932225793207e-02,1.733598404539453061e-02,1.755216085671696194e-02,1.771363431520439277e-02,1.781666148260545660e-02,1.785765349717501060e-02,1.783322994454457355e-02,1.774027534241853082e-02,1.757599693040504812e-02,1.733798283694471670e-02,1.702425958651664073e-02,1.663334781625803310e-02,1.616431499663970039e-02,1.561682390030350379e-02,1.499117554053479295e-02,1.428834530980611743e-02,1.351001109272442421e-02,1.265857220811056685e-02,1.173715815391207853e-02,1.074962628573799574e-02,9.700547754361658545e-03,8.595181257100426367e-03,7.439434418796417661e-03,6.239812904851975428e-03,5.003357674912014240e-03,3.737571102726960047e-03,2.450333006421559750e-03,1.149807942559336223e-03,-1.556545938063697682e-04,-1.457625165020475953e-03,-2.747702472833830119e-03,-4.017622260478461924e-03,-5.259364677282621359e-03,-6.465257729215152967e-03,-7.628074496510569083e-03,-8.741121935585486821e-03,-9.798319294525776810e-03,-1.079426445324854072e-02,-1.172428684120919301e-02,-1.258448597438163556e-02,-1.337175507313940331e-02,-1.408378965666347120e-02,-1.471908143882742249e-02,-1.527689825780086802e-02,-1.575725113976187211e-02,-1.616084991251526271e-02,-1.648904903568482183e-02,-1.674378549352650500e-02,-1.692751070064288724e-02,-1.704311839979574458e-02,-1.709387049003008308e-02,-1.708332261787256015e-02,-1.701525120616907694e-02,-1.689358339412982621e-02,-1.672233113193104595e-02,-1.650553042584956484e-02,-1.624718647738454189e-02,-1.595122521322085707e-02,-1.562145147103194756e-02,-1.526151389635061265e-02,-1.487487642326195195e-02,-1.446479605946487772e-02,-1.403430657561878687e-02,-1.358620760966732476e-02,-1.312305863685634885e-02,-1.264717722322923101e-02,-1.216064097074499514e-02,-1.166529257217039164e-02,-1.116274741970695733e-02,-1.065440324903733221e-02,-1.014145134657826706e-02,-9.624888899201449258e-03,-9.105532119633106755e-03,-8.584029834926147282e-03,-8.060877278274874644e-03,-7.536429874361204838e-03,-7.010916854559423941e-03,-6.484454580240187234e-03,-5.957059489452822681e-03,-5.428660614659360818e-03,-4.899111646844729953e-03,-4.368202544455698257e-03,-3.835670704602046205e-03,-3.301211729063485006e-03,-2.764489829199489202e-03,-2.225147922353031427e-03,-1.682817477917079472e-03,-1.137128174359200525e-03,-5.877174293405511458e-04,-3.423986386456651847e-05,5.236232416886402088e-04
1.400104527484597990e-03,1.968706468599650157e-03,2.542783971956868571e-03,3.122495257746550536e-03,3.707916762318351576e-03,4.299032838083006146e-03,4.895725220073861989e-03,5.497762281017814709e-03,6.104788115865165433e-03,6.716311517401338770e-03,7.331694926972302448e-03,7.950143468249928208e-03,8.570694197288069791e-03,9.192205728606567608e-03,9.813348424321542696e-03,1.043259536097577121e-02,1.104821431616265746e-02,1.165826104361814344e-02,1.226057413008391737e-02,1.285277174944153382e-02,1.343225064768416473e-02,1.399618770548543764e-02,1.454154443183545628e-02,1.506507474127502695e-02,1.556333635705985270e-02,1.603270616196936921e-02,1.646939978615295785e-02,1.686949567605804459e-02,1.722896382973007970e-02,1.754369931066479885e-02,1.780956056511857552e-02,1.802241246664772201e-02,1.817817389775253090e-02,1.827286955314721614e-02,1.830268551500323360e-02,1.826402800996902720e-02,1.815358461469218990e-02,1.796838703478912183e-02,1.770587444630390000e-02,1.736395626373312545e-02,1.694107308941460860e-02,1.643625451107701835e-02,1.584917235215715231e-02,1.518018794839799158e-02,1.443039202802872886e-02,1.360163581518986781e-02,1.269655206001406821e-02,1.171856482580743881e-02,1.067188703401933045e-02,9.561504981231636058e-03,8.393149296577508134e-03,7.173252098974573082e-03,5.908890436295210873e-03,4.607716435483855122e-03,3.277874954857506930e-03,1.927909896701708982e-03,5.666606973989455308e-04,-7.968491494989513859e-04,-2.153529379128197967e-03,-3.494343638787454371e-03,-4.810430967981296768e-03,-6.093225359642202160e-03,-7.334570658177192760e-03,-8.526828112640676485e-03,-9.662974060280042632e-03,-1.073668546480571230e-02,-1.174241136784411228e-02,-1.267542871953052618e-02,-1.353188151920393240e-02,-1.430880270017498464e-02,-1.500411871219896331e-02,-1.561663726827019170e-02,-1.614601920704591270e-02,-1.659273585703958595e-02,-1.695801365707849673e-02,-1.724376807482003171e-02,-1.745252906306583515e-02,-1.758736039841679241e-02,-1.765177525903574920e-02,-1.764965032490763489e-02,-1.758514053398162885e-02,-1.746259641464870463e-02,-1.728648565383054947e-02,-1.706132026684662253e-02,-1.679159042606423458e-02,-1.648170569489660134e-02,-1.613594411553576080e-02,-1.575840932337695816e-02,-1.535299561687980888e-02,-1.492336070417625039e-02,-1.447290567991121706e-02,-1.400476165820862574e-02,-1.352178239911559603e-02,-1.302654221300482071e-02,-1.252133840657585796e-02,-1.200819754023465906e-02,-1.148888479471300503e-02,-1.096491578984275586e-02,-1.043757025551592284e-02,-9.907907019692735809e-03,-9.376779847235450216e-03,-8.844853733047853064e-03,-8.312621320968249447e-03,-7.780419184439585356e-03,-7.248443764537255800e-03,-6.716766814713473650e-03,-6.185350249347489754e-03,-5.654060334398062007e-03,-5.122681193605697035e-03,-4.590927632890894929e-03,-4.058457309294661620e-03,-3.524882289567099914e-03,-2.989780057822931381e-03,-2.452704041981462139e-03,-1.913193735661417733e-03,-1.370784496064091822e-03,-8.250170996668906723e-04,-2.754471365719103094e-04,2.783456786754460207e-04,8.367482067991654712e-04
1.711993830494324548e-03,2.282756557241145956e-03,2.859470754425952072e-03,3.442349228210774426e-03,4.031516710763996016e-03,4.626999467700202047e-03,5.228714591432960523e-03,5.836458996840639644e-03,6.449898156233493073e-03,7.068554632920743923e-03,7.691796496933047539e-03,8.318825732438544021e-03,8.948666774097413859e-03,9.580155338798523879e-03,1.021192774956124899e-02,1.084241097944095220e-02,1.146981367449321533e-02,1.209211844552722688e-02,1.270707574739086097e-02,1.331219969127873937e-02,1.390476615826960992e-02,1.448181360006160941e-02,1.504014692389517641e-02,1.557634486157602818e-02,1.608677121544225055e-02,1.656759035564615498e-02,1.701478731170004768e-02,1.742419275519067889e-02,1.779151310929050905e-02,1.811236594297338173e-02,1.838232071361737066e-02,1.859694481117779227e-02,1.875185473129318409e-02,1.884277206496955126e-02,1.886558384157692100e-02,1.881640660259161629e-02,1.869165341998108368e-02,1.848810290974352635e-02,1.820296913309014247e-02,1.783397113077189386e-02,1.737940070582099164e-02,1.683818696248012836e-02,1.620995603047614350e-02,1.549508435903120158e-02,1.469474395978646354e-02,1.381093801587026694e-02,1.284652535939475107e-02,1.180523245412946898e-02,1.069165170485401363e-02,9.511225149642334870e-03,8.270212874697990130e-03,6.975645818868899707e-03,5.635263001878615050e-03,4.257433608377187741e-03,2.851064779602464992e-03,1.425496393580397928e-03,-9.615460882417875942e-06,-1.444424207247546740e-03,-2.869025226320237165e-03,-4.273592237994524798e-03,-5.648514597018551228e-03,-6.984532331648156747e-03,-8.272865707473698454e-03,-9.505336163148660894e-03,-1.067447564453069889e-02,-1.177362165743260115e-02,-1.279699575835589916e-02,-1.373976369347795941e-02,-1.459807595898010221e-02,-1.536908816636609401e-02,-1.605096122736645800e-02,-1.664284199550114182e-02,-1.714482558677474233e-02,-1.755790112457315463e-02,-1.788388309077812779e-02,-1.812533080017345033e-02,-1.828545873694647703e-02,-1.836804059692365501e-02,-1.837730986921930557e-02,-1.831785967488885197e-02,-1.819454437155442264e-02,-1.801238514911036870e-02,-1.777648150240721328e-02,-1.749193009316648423e-02,-1.716375212546696408e-02,-1.679682997580814879e-02,-1.639585345632437602e-02,-1.596527576088367650e-02,-1.550927885827791883e-02,-1.503174786026034368e-02,-1.453625370735019476e-02,-1.402604338160611842e-02,-1.350403677036689752e-02,-1.297282926316944973e-02,-1.243469916015681534e-02,-1.189161899750395927e-02,-1.134526994692488557e-02,-1.079705851580027229e-02,-1.024813485572401324e-02,-9.699412075031780406e-03,-9.151586040786672399e-03,-8.605155244056533412e-03,-8.060440386328112175e-03,-7.517603422847873341e-03,-6.976665869014336135e-03,-6.437526238059644752e-03,-5.899976532137250415e-03,-5.363717754347390593e-03,-4.828374446971084137e-03,-4.293508291606013341e-03,-3.758630830756164165e-03,-3.223215388496715027e-03,-2.686708280873117190e-03,-2.148539415271017751e-03,-1.608132382968075836e-03,-1.064914150843252524e-03,-5.183244573297213133e-04,3.217498537055846441e-05,5.870913858751134178e-04,1.146891774793105468e-03
2.021881145949277082e-03,2.595768539426064180e-03,3.176178108376964942e-03,3.763389894527034273e-03,4.357589718823342249e-03,4.958858671086742616e-03,5.567162183563366396e-03,6.182338697330076391e-03,6.804087952588540496e-03,7.431958957876501869e-03,8.065337719447255790e-03,8.703434840340230905e-03,9.345273129058648612e-03,9.989675390105852079e-03,1.063525260259447387e-02,1.128039272833480065e-02,1.192325042668436128e-02,1.256173798926865474e-02,1.319351784230644864e-02,1.381599699697502910e-02,1.442632385716234762e-02,1.502138781796379802e-02,1.559782210537067303e-02,1.615201031617680485e-02,1.668009711494661609e-02,1.717800353020005819e-02,1.764144726287007053e-02,1.806596837446679260e-02,1.844696065926508186e-02,1.877970892265620056e-02,1.905943228614108073e-02,1.928133351835918663e-02,1.944065425178382114e-02,1.953273578776110533e-02,1.955308502121536757e-02,1.949744483371828110e-02,1.936186811436304417e-02,1.914279437694366495e-02,1.883712775540250309e-02,1.844231498382117168e-02,1.795642180920981046e-02,1.737820615188125084e-02,1.670718622666259381e-02,1.594370177441803080e-02,1.508896653411194444e-02,1.414511011561356280e-02,1.311520751736514230e-02,1.200329467380691940e-02,1.081436861672098980e-02,9.554371093722967626e-03,8.230154803022164331e-03,6.849431774761303299e-03,5.420703848761520074e-03,3.953175659246515629e-03,2.456651028034611325e-03,9.414141752136064370e-04,-5.819023358097440797e-04,-2.102460512768533369e-03,-3.609367852995847177e-03,-5.091833022934007594e-03,-6.539322752672086306e-03,-7.941716201580833329e-03,-9.289452976112107935e-03,-1.057367104169592252e-02,-1.178633097465059919e-02,-1.292032334664263565e-02,-1.396955651394207569e-02,-1.492902267967564575e-02,-1.579484078513010772e-02,-1.656427553494665278e-02,-1.723573263622441010e-02,-1.780873109557893491e-02,-1.828385413499461487e-02,-1.866268092300844145e-02,-1.894770184416224093e-02,-1.914222042533731544e-02,-1.925024528925240591e-02,-1.927637560905617539e-02,-1.922568349704967955e-02,-1.910359658815439371e-02,-1.891578379243010616e-02,-1.866804681476498182e-02,-1.836621959954421943e-02,-1.801607738113001483e-02,-1.762325653310638229e-02,-1.719318593442781956e-02,-1.673103012861274289e-02,-1.624164415857076715e-02,-1.572953962521445384e-02,-1.519886124878539607e-02,-1.465337300948239482e-02,-1.409645280643029644e-02,-1.353109449658104063e-02,-1.295991615034856707e-02,-1.238517338061604668e-02,-1.180877665716188220e-02,-1.123231160055168480e-02,-1.065706134999937042e-02,-1.008403021095456882e-02,-9.513967903904229154e-03,-8.947393850913776606e-03,-8.384621046691636756e-03,-7.825779163423736071e-03,-7.270836631603086811e-03,-6.719621521210489105e-03,-6.171841118547864193e-03,-5.627100154129220135e-03,-5.084917686423717775e-03,-4.544742686116468380e-03,-4.005968396605659280e-03,-3.467945569799612496e-03,-2.929994692961977298e-03,-2.391417333434803921e-03,-1.851506734290898860e-03,-1.309557796385631525e-03,-7.648765814491021364e-04,-2.167894673671398630e-04,3.353479186934964391e-04,8.921418710595219789e-04,1.454151770773127279e-03
2.329751476178243668e-03,2.907690151275795377e-03,3.492824876031474634e-03,4.085515960769483569e-03,4.686023577282548251e-03,5.294497114290323304e-03,5.910963991671668374e-03,6.535317932790381083e-03,7.167306717744583409e-03,7.806519466027890368e-03,8.452373525333824189e-03,9.104101073939479399e-03,9.760735577441191635e-03,1.042109827647979756e-02,1.108378492022751502e-02,1.174715300046548852e-02,1.240930978253766345e-02,1.306810147157993866e-02,1.372110389400314767e-02,1.436561511442683778e-02,1.499865044513043998e-02,1.561694033728797289e-02,1.621693166848480264e-02,1.679479295740388817e-02,1.734642404142972688e-02,1.786747074408241362e-02,1.835334503427980476e-02,1.879925113577479018e-02,1.920021798123401277e-02,1.955113831928297075e-02,1.984681467349341116e-02,2.008201221952821830e-02,2.025151849090621112e-02,2.035020964659713799e-02,2.037312283776799432e-02,2.031553399994992515e-02,2.017304017586021847e-02,1.994164524884000159e-02,1.961784774428204647e-02,1.919872914433332078e-02,1.868204096715416970e-02,1.806628869510081004e-02,1.735081050381973369e-02,1.653584865503055987e-02,1.562261137636637362e-02,1.461332306901184062e-02,1.351126076259707119e-02,1.232077488248205926e-02,1.104729260793727713e-02,9.697302384246103343e-03,8.278318504963999222e-03,6.798825101021944810e-03,5.268199355250894993e-03,3.696614296350268954e-03,2.094922104112412198e-03,4.745194624198433172e-04,-1.152802890403215649e-03,-2.775023665537866297e-03,-4.380064275193702381e-03,-5.955968034749590211e-03,-7.491081125640570125e-03,-8.974230861087402478e-03,-1.039489667783274895e-02,-1.174336932577499382e-02,-1.301089395556730317e-02,-1.418979321310978592e-02,-1.527356702863668508e-02,-1.625696651631480458e-02,-1.713604024723929323e-02,-1.790815208536552725e-02,-1.857197073703572079e-02,-1.912743211240004043e-02,-1.957567648372098706e-02,-1.991896320778322946e-02,-2.016056642097469043e-02,-2.030465558844195967e-02,-2.035616507724703414e-02,-2.032065702260194007e-02,-2.020418167299663573e-02,-2.001313915136775090e-02,-1.975414618068253164e-02,-1.943391082500675604e-02,-1.905911772563513573e-02,-1.863632570226138666e-02,-1.817187897436771740e-02,-1.767183266859166310e-02,-1.714189273801214330e-02,-1.658736994769952761e-02,-1.601314718960981931e-02,-1.542365908468551483e-02,-1.482288261119115921e-02,-1.421433736130808811e-02,-1.360109396521976162e-02,-1.298578922263203712e-02,-1.237064653457522860e-02,-1.175750032138824473e-02,-1.114782323428726608e-02,-1.054275510758389926e-02,-9.943132747007005223e-03,-9.349519799235051984e-03,-8.762236092629478376e-03,-8.181385974868064098e-03,-7.606885296576954697e-03,-7.038486799636585294e-03,-6.475803763554578533e-03,-5.918331843262638302e-03,-5.365469097742142819e-03,-4.816534261642187870e-03,-4.270783353234539059e-03,-3.727424742797598185e-03,-3.185632827366531496e-03,-2.644560472121490566e-03,-2.103350386894471246e-03,-1.561145609314900946e-03,-1.017099265244697992e-03,-4.703837731138447520e-04,7.980034783927354020e-05,6.342159137340020207e-04,1.193580614946165245e-03,1.758558527161957659e-03
