-1.345685460835736036e-01,-1.129020947449072276e-01,-1.398122665664990327e-01,1.471126841760879607e-02,1.497739484724718018e-01,3.702848857930483573e-01,1.318799753744067937e-01,5.393049183055177442e-01,7.472027943292089969e-01,7.119278952441479014e-01,1.029527834177524470e+00,6.848731370362871607e-01,5.165816363954444101e-01,2.364274059637978126e-02,-1.421045317778155959e-01,-2.906019436858043870e-01,4.981606702535777975e-01,2.028338709722007582e+00,7.616611799766342950e-01,1.218990387564928168e+00,1.805987309861408763e+00,9.353617852650480957e-01,7.028781718977822335e-01,9.176532494342768409e-01,2.598808716462741586e+00,1.953695645216628529e+00,1.074734749477691986e+00,5.037775000177765472e-01,1.345518558261019182e+00,1.444474080518127757e+00,1.028007608446713350e+00,3.940123584700321868e-01,1.344636090663025252e+00,7.365731295660634670e-01,4.653987648656194853e-01,2.979966111334803602e-01,1.652175486270118787e-01,4.002411630731143033e-01,1.035872994109559020e+00,1.093889987757607374e+00,1.342952827528159032e+00,2.050944585435534595e+00,1.671026977239415068e+00,8.677685945215194430e-01,9.500036407754521850e-01,1.455741930506042614e+00,6.332349520197482207e-01,6.576478016772345503e-02,-7.148261159987606694e-01,-3.347249303058052461e-01
4.009726297383046922e-02,-3.421349665340414625e-02,1.802892594094951673e-01,1.671360838259635107e-01,4.897691062697641096e-01,2.825385595428236418e-01,2.992453816786879717e-01,1.075456356878253139e+00,1.418869803368046911e+00,8.540953626457246095e-01,8.266244485826558241e-01,1.895338777531336005e-01,-9.554177835018543563e-01,-1.649041231528742157e+00,1.930146802940625739e-01,2.361571279922803690e+00,2.548289120041059341e+00,2.630348769581966728e+00,1.817805704447041260e+00,2.194171232728713505e+00,1.498801390539949541e+00,1.124758177342219945e+00,5.020215910599177267e-01,2.351146702430824686e-01,1.519901398434859052e+00,9.344283328125070343e-01,-1.037894256151244310e+00,-5.599677406927497381e-02,2.061282338691147409e+00,1.635008370114436227e+00,4.170705347889875902e-01,1.020024603540450103e+00,1.596742095914321480e+00,9.696927525919164514e-01,5.081303113875154098e-01,7.065623151369657684e-01,5.395050775529766085e-01,4.736969767742681414e-01,1.050088327882011008e+00,1.178213357259455085e+00,1.123678232256817733e+00,2.404934794993923930e+00,1.894221812839391506e+00,1.220573345614881511e+00,1.623595569994499721e+00,1.742586915838997497e+00,7.361102883241465999e-01,1.498280436668131543e-01,-3.212090668779492564e-01,-4.486253961285619485e-01
6.377088683209632125e-02,5.233783816735747968e-02,5.781386407974187236e-01,4.897407970737744365e-01,4.738263978699226442e-01,4.705007242980346893e-02,9.508271826691370304e-03,2.311450505480652229e-01,7.108346856573470873e-01,1.276912058653747239e+00,1.406709037963460585e+00,9.716266198753935601e-01,-1.552967802598777203e+00,-2.014677625851669873e+00,9.878122562522851924e-01,2.369606759087133252e+00,7.869079626531785276e-01,-9.514606254820641151e-01,-9.434445116084309024e-01,3.772776205886123058e-01,-5.650111405849369550e-01,-4.299600285242496378e-01,-6.091618892019817766e-01,-1.088297584385202077e+00,-4.854179614880857474e-01,-8.676227926527897427e-01,-1.128316448607643352e+00,7.705065268156616742e-01,2.900161428671524266e+00,1.808660284972347432e+00,1.693714552474790414e-01,2.184084377901469032e-01,1.923240148388747073e-01,-2.857486979509954450e-01,2.194733693065654689e-01,1.270303114261913446e+00,4.948926928154486204e-01,-2.852375423254082665e-01,4.528636299171197033e-01,1.372081767920981799e+00,7.358245798853622066e-01,2.342501760229901198e+00,2.230827307027022144e+00,1.429150806585118616e+00,2.106505806070870790e+00,1.911061765659507694e+00,6.649571449552746927e-01,-1.148241722910122276e+00,-1.189368782189740070e+00,-4.106542862330007093e-01
2.277462017450652132e-01,-6.401812368907931761e-02,5.676020205733034452e-01,4.613558220871531446e-01,4.189116645936488137e-01,-1.386620910080915148e-01,-2.893821989406617501e-01,-2.527174237308349447e-01,8.414968523440902182e-01,1.501154353729660107e+00,1.841313198627809955e+00,1.477429670872742129e+00,-1.444860366361286341e-01,3.364448399744500717e-01,1.836759592182945156e+00,1.728404701161328827e+00,-1.412050915683980001e+00,-3.419463579622104010e+00,-4.590770603815457207e+00,-2.863386725940756161e+00,1.305620507004047748e-01,-1.144739562035265834e+00,-1.115686059059291413e+00,-5.876693288379072899e-02,1.202175090596526497e+00,-6.926013870246976178e-02,-5.043919741250697530e-01,1.915123729457152146e+00,3.534914894473422109e+00,2.676117589814663411e+00,8.466231046862370269e-01,5.040145035265081175e-01,3.265827415182116084e-02,8.621351499089371928e-02,1.250150450163133975e+00,1.217531518911795896e+00,-5.405528810904797893e-02,-2.904385911416980659e-01,3.838198183746970860e-01,1.808846338000435594e+00,1.009202542119120194e+00,1.875805089083423027e+00,1.863440186159333267e+00,1.602684774924404421e+00,2.312663777601227100e+00,2.398064773333659971e+00,1.606197214800962447e+00,1.305989652382373301e+00,5.661714198131236886e-01,-1.009509522478521326e+00
-1.014336908683193539e-01,7.053182513121428014e-03,3.798156340488474392e-01,8.123480954907914553e-01,6.857695169150075376e-01,4.752978346627033113e-01,-1.648725375842536867e-01,-8.080761798868549839e-01,-2.859996230804854878e-01,-1.484981546114357009e-01,3.395076546406433082e-01,9.128606469623755659e-01,1.370639393008129980e+00,9.833720096381122211e-01,1.273884007901657789e+00,1.072974248154400234e+00,-1.059790745906308285e+00,-2.313730446881931524e+00,-1.155012186586272804e+00,5.807608928868345233e-01,1.303020444233993436e+00,9.896446921496990790e-01,4.208918505017880118e-01,7.333689452382951002e-01,2.564938508367953673e+00,1.695929514695462714e+00,8.028306891215746255e-01,1.549457516271323998e+00,2.833225881631631360e+00,3.301830218051709398e+00,9.404736330055686322e-01,-5.227596537286956224e-02,-7.799513806131561644e-01,6.481001421670916640e-01,2.046335425183344547e+00,1.540030862737886030e+00,4.356854901745570996e-01,4.975999816583575597e-01,1.234481125734891327e+00,2.303277810839015505e+00,1.922323380891005407e+00,1.324621567644781006e+00,9.537029854566314580e-01,1.828306824913025208e+00,2.366574234221563877e+00,2.727756440627824297e+00,2.316055040280210697e+00,1.778759063655080519e+00,3.682497234715335077e-01,-4.324845928515897997e-01
-2.972889315655573017e-01,-5.282405287987579530e-03,3.699439322769667582e-01,1.060051910897952254e+00,9.991740452697308594e-01,1.127487258828887118e+00,6.765107448608920215e-01,1.246869523560317078e-01,3.860082984607371981e-01,8.790677022791038020e-01,1.327720279664095004e+00,1.912914070093286734e+00,1.406687413102507556e+00,-1.877866352579464770e-01,1.134933730853973123e-03,2.578706698802452069e-01,-1.273815312297023494e+00,-1.180347090874895200e+00,7.769588013358101897e-01,1.460858308142166218e+00,1.566251630676501305e+00,1.875746286488244818e+00,2.360434350833446882e+00,8.062926247501169819e-01,9.107405210440242538e-01,3.450907448956280765e-01,-1.125404384806062863e+00,-1.382782282637327886e-01,2.662198593271032365e+00,3.301011397968890648e+00,1.771854578130877655e+00,-6.601450419548671178e-01,-6.499388903984286703e-01,2.447512909840513284e+00,3.537456565421481347e+00,1.681618444545698532e+00,1.047457881247090938e+00,9.000580346524837960e-01,2.227083520054608190e+00,1.987220667086769810e+00,1.596100120156664026e+00,1.441397061423690840e+00,1.667827782676995385e+00,2.155129416009240462e+00,2.417163810081462305e+00,2.268715241987392162e+00,1.829311205339500424e+00,1.795912405999879891e+00,6.799224898620178648e-01,-2.575892669636510313e-01
-5.321974596108297595e-01,-3.202358832384472609e-01,-1.676287074712818626e-01,4.092180683447819156e-01,5.832296279354471924e-01,1.325614312750306611e+00,1.287699042799882232e+00,1.260355285667105196e+00,1.148832402689071719e+00,1.372509004143950717e+00,1.870888516170914562e+00,1.865763592997058629e+00,4.174647912469818256e-01,-1.063058473654016733e+00,2.006038453906985181e-02,1.799146546366471533e+00,1.358293455125449523e+00,8.043048306314903861e-01,8.364953217264761154e-01,2.970697523541414586e-01,7.990241532736845897e-01,4.146336018555024094e-01,1.666218004525203522e+00,7.122085630670866863e-01,6.928682229945490878e-01,-3.261806528501267621e-01,-1.436525234688201369e+00,2.555540886746004325e+00,4.496513077426367744e+00,3.078257007024889358e+00,2.264405878934129923e+00,6.292010715062460458e-01,8.212013383038556658e-01,1.920311516653758765e+00,2.780495525768131859e+00,7.410552293074667007e-01,3.989604691803791958e-01,7.699601740641438541e-01,7.511935478715326964e-01,2.585367350241440931e-01,1.098175881301462598e+00,1.203967725776070807e+00,1.472825064248779903e+00,2.254080135739718660e+00,2.190717214002559921e+00,2.288445520953095169e+00,1.450543854389980902e+00,1.087764991160343975e+00,4.161888588168241587e-01,-1.434119987800963891e-01
-4.494461778270001373e-01,-5.716029804063351705e-01,-2.774247107435438564e-01,-3.326559621297049962e-01,3.594516884484847963e-01,5.438070080846877374e-01,1.262877038073515257e+00,1.254174407231831934e+00,-7.464849462472855982e-03,6.996730764738585961e-02,6.603611361080440334e-01,7.088015648454950579e-01,9.142705203691534055e-02,-1.332705874870245388e+00,-8.198983971471929255e-01,1.617524653441972271e+00,2.108443032039081011e+00,1.902862089117369315e+00,9.685724487352649348e-01,9.542433519324049207e-02,1.061673126077176343e+00,2.811138174153691605e+00,2.820561137092267856e+00,1.757525570405405801e+00,1.744769619416332462e+00,2.087362999893253690e+00,5.152276044560457624e-01,2.564466762786141718e+00,4.264293386959399079e+00,3.588498830534426975e+00,1.475226544956827812e+00,2.117396490257610786e+00,1.490811761787368628e+00,-1.143897351403340007e-01,1.393428915998071504e+00,5.452065210479247748e-01,6.866357028126927053e-01,3.425778846924869558e-01,-9.284031455186934068e-01,-4.374135729633221170e-01,2.340933823915923861e-01,1.769929441892521327e+00,1.754820547123715047e+00,4.986540806812270188e-01,2.033970248280180915e+00,1.010918891055845759e+00,8.168961955285594101e-01,2.584547231659374833e-01,2.626053557350598866e-01,-4.590512915716407627e-01
-4.752999453961530008e-01,-5.130299653896849277e-01,-4.814206100615482375e-01,-2.632354761207507110e-01,-2.182412212249069255e-02,-5.704736825039222747e-01,-2.038632961218442563e-01,5.203340976097223791e-01,7.024448620733163562e-01,7.065200938365353567e-01,-1.301053865049430491e-01,1.181715938354676587e-01,1.295203397122274946e+00,-4.709251985198592561e-01,-7.850848018175211607e-01,9.690820983363382934e-01,9.399320297295739035e-01,1.130724438711195212e+00,1.133529752183467298e+00,5.569502544780331466e-01,1.133749517467459222e+00,4.796261792752326336e+00,4.406571457568195349e+00,2.867502710503980978e+00,3.486649523053165556e+00,2.251012417166330604e+00,4.365380812705874081e-01,2.222967338564527218e+00,2.875675817222076880e+00,3.319723150250867949e+00,3.040459390578823751e+00,3.363494650028115984e+00,2.778487551366089381e+00,8.147935195313408263e-01,2.005735631664995466e-01,2.951369347558901457e-01,6.335241494496726133e-01,-1.396565096884871293e+00,-1.629301856300617191e+00,-7.729154292550636240e-01,1.938691982775833378e-01,1.277447940981627061e+00,2.329227639268736549e+00,1.522299098109882065e+00,1.224314951993367429e-01,-1.598301051452724886e-01,2.831214914562826812e-01,3.369448126987424352e-01,-1.197493967208358018e-01,-3.436259679360776365e-01
-2.966809382158329123e-01,-1.608577244430761111e-01,-2.766899984864191198e-01,-3.717327268897217540e-01,-3.468514608200291560e-01,-9.142403686602722512e-01,-7.651503178243977965e-01,1.988493697629312995e-01,1.290163675448791292e+00,1.542047926856854989e+00,8.003392164736874426e-01,1.275423564052849290e+00,2.467092961079064395e+00,1.438363365753514866e+00,2.543737634521316959e-01,8.027679331260324513e-01,1.462250729323014919e+00,2.392542737765066541e+00,-3.735589503222422336e-01,-1.266819741199966876e+00,1.280310363787928285e+00,5.110522902290427716e+00,5.290502366601534945e+00,4.212223501965500105e+00,4.258731558260369532e+00,3.251909789914728233e+00,1.996659988411137121e+00,1.054595137701108243e+00,1.286994807589939560e+00,1.615549045042761200e+00,3.469354039078916596e+00,3.611644145890879454e+00,3.523075817328585657e+00,1.209560143459314618e+00,-1.604872820906026121e+00,-1.123684581326847010e+00,6.365382896501594612e-01,-1.093533324827914571e-02,3.920083823020356073e-01,2.916488863271312626e-01,1.435297210604842277e+00,1.087862572943419925e+00,5.630048901569897346e-01,1.801694081394614871e-02,-2.333311315745146552e-01,5.755824882924642089e-02,1.610269409364402660e-01,2.180702022470542567e-01,-1.651698849510656597e-01,-3.269467051985429085e-01
-1.308733387617931898e-01,-5.771663808909852783e-02,-3.918842969509744867e-01,-7.437432439207896095e-01,-7.746078348854377182e-01,-9.300248745158609109e-01,8.281132173036727384e-02,7.179837679967144837e-01,1.950672672290391763e+00,2.895384808989896364e+00,2.077569806272964392e+00,8.902657506462314796e-01,-4.359222611900747529e-02,8.083423495933753644e-01,1.957798988968091569e+00,2.000465168330511023e+00,1.980521449147881974e+00,2.011041966703089656e+00,-1.608517210792229091e-01,-8.651096192429486020e-01,2.278270338066308742e+00,7.189458031229462698e+00,8.253156947553319966e+00,9.066776336183492546e+00,8.370618949312733648e+00,6.050614061386126785e+00,1.431143430130721317e+00,4.334070450392073504e-01,2.090465762695837171e+00,2.199392323107293823e+00,4.323346885157019592e+00,4.942299239457065951e+00,3.086391753456036113e+00,4.653725128035958447e-02,-3.395274886487928412e-01,5.942864160688838826e-01,-8.945504061235951543e-01,5.458769367523426119e-01,1.224690578844699118e+00,1.476032824382386366e+00,1.316465006363912948e+00,-5.661221744022699731e-01,-6.640041824850433372e-01,4.199905384913295570e-01,1.670088059749693932e-01,-2.343548163549448171e-01,7.986852061734932284e-02,3.702989115147610755e-01,8.963362572913108339e-02,-2.598740522887394433e-01
-7.143540192199110406e-02,-6.073870389970928430e-02,-3.028330981134985320e-02,-4.076737083425051311e-02,-2.468037881742028983e-01,-9.841914225133209237e-01,8.551330033458605373e-02,6.215253881288771431e-01,1.663309911227938809e+00,2.390320185542821996e+00,6.082592920386011848e-01,-7.010605605343260827e-01,-7.995501378896201494e-01,-4.134386321350443372e-01,5.469383998181127637e-01,1.731394311951467646e+00,2.315020807339442488e+00,3.595204633402241612e+00,3.331568522165188284e+00,3.078375927950923963e+00,3.853450542914235832e+00,6.830713657224504409e+00,8.231130283118243796e+00,9.989033145412461678e+00,1.060019861024479226e+01,8.897655164216958568e+00,5.976115215850884788e+00,3.964633346528119162e+00,3.059208213729435855e+00,2.645555493069584152e+00,3.384767243944748927e+00,5.194882646120959180e+00,2.856570280976411080e+00,7.212263950240596078e-01,2.887873582734765687e+00,2.282257080742490007e+00,3.455456950433017371e-01,1.043188508600932041e+00,7.110644117997183544e-01,-3.214941726038240133e-01,2.342017712889518377e-01,5.643300868458456243e-01,2.761526100917907067e-01,6.407744309419215190e-02,-3.107233217565773531e-01,-7.300719734782614712e-01,-2.825788252364924147e-01,1.433242110498724464e-01,1.088601786869779903e-01,-3.145272642902700033e-01
