1.417543853797207820e+00,1.708744821922643098e+00,2.156948010397425008e+00,2.382698813901354740e+00,2.339058891704039134e+00,2.361740925533167612e+00,2.162254840174083981e+00,1.940548419466308072e+00,1.759406799057420479e+00,1.655862877323616811e+00,1.428035963485057236e+00,1.470920406844750561e+00,1.362203444513645056e+00,1.342022833706116858e+00,1.333470033177635239e+00,1.571636540422475914e+00,1.698642862794983666e+00,1.830408307666820722e+00,1.818638964453646256e+00,1.898227759579696583e+00,1.882830572503328304e+00,1.917378512769943200e+00,2.068633109183137364e+00,2.191529476404054932e+00,2.039313430947869765e+00,1.901926156712141269e+00,1.482665311096893035e+00,1.450064058063153638e+00,1.645791896250856645e+00,1.805731178188605845e+00,1.835953377946590415e+00,2.081778940536603173e+00,1.933892951407123917e+00,1.686026842044561214e+00,1.530226909545955527e+00,1.269583820216386938e+00,1.154845883450448474e+00,1.080396084094173759e+00,9.333630792734051163e-01,8.994743078618063770e-01,9.341671269367463060e-01,9.288905503916962125e-01,1.165592832181849836e+00,1.479437908329375384e+00,1.873905012601280839e+00,2.155464080196166865e+00,2.389809184146883592e+00,2.283135751817654935e+00,2.133223341665778428e+00,1.392699035077080261e+00
1.282202645869843227e+00,1.694686473384125591e+00,2.197838135483110911e+00,2.420822355235336065e+00,2.357631826042170253e+00,2.409453151619683986e+00,2.267955387155386582e+00,2.064232335416849029e+00,1.886020043353511033e+00,1.743458182508833332e+00,1.489373183138435586e+00,1.469685796705695102e+00,1.350163738938706226e+00,1.390019014704429789e+00,1.487296931811842082e+00,1.810413855242896330e+00,1.956384310652845793e+00,2.113502813128508961e+00,2.071827825600227602e+00,2.126458239856793941e+00,1.983221861529512520e+00,1.976254548642596642e+00,2.005428978657667560e+00,2.052333310070689087e+00,1.858180597585859406e+00,1.777850434426964554e+00,1.489569857033642419e+00,1.593061817300972294e+00,1.874888506872838478e+00,2.073322062159629553e+00,2.153819583838918472e+00,2.274426017692917856e+00,2.090560479193351640e+00,1.800772368882856078e+00,1.636145790676701184e+00,1.338645838609741068e+00,1.329329466061991427e+00,1.234393873581181467e+00,1.125772155936715091e+00,1.070391742986083417e+00,1.138483742970820778e+00,1.038705452279185204e+00,1.236079956435996774e+00,1.429160017838779329e+00,1.759854096141209245e+00,1.899720879334426904e+00,2.101847336001356314e+00,1.942793135983273967e+00,1.814786700817392351e+00,1.059891819773988830e+00
1.141644917893946731e+00,1.525965402072386290e+00,1.944611892379356943e+00,2.186513664093456377e+00,2.157988173208476468e+00,2.189320365064480356e+00,2.115388114609225934e+00,1.998365814136790375e+00,1.897451935146699409e+00,1.773348548251445944e+00,1.572718157469130018e+00,1.554747801825636211e+00,1.482652233000887998e+00,1.525754976874043267e+00,1.689713337459125109e+00,2.081425590623660060e+00,2.286695277360880851e+00,2.439438233441972415e+00,2.453247341033470086e+00,2.502911592237184735e+00,2.297869292130658270e+00,2.279303273679881947e+00,2.264273153349657175e+00,2.276593634550731604e+00,2.035211402209876397e+00,1.961257497275462391e+00,1.694219829543673006e+00,1.861872366427630210e+00,2.150499307891399869e+00,2.384013746755830887e+00,2.464533202907040366e+00,2.623384448152975335e+00,2.390765105696980974e+00,2.051994431548179509e+00,1.853543915081311555e+00,1.542473523455461182e+00,1.396075107205757337e+00,1.300183439336568103e+00,1.226774392900504829e+00,1.064660914160109106e+00,1.008534133093611951e+00,8.869697955666011602e-01,1.037876139112422269e+00,1.120647014053532731e+00,1.417614407080690642e+00,1.593189121637738070e+00,1.781509232963977007e+00,1.616460377839672224e+00,1.538094517805280059e+00,8.570036977423265423e-01
1.048035835724282272e+00,1.388574732142690227e+00,1.778211805254673594e+00,2.025624498598964429e+00,1.937535275077880259e+00,1.884436822058057626e+00,1.785212240387955340e+00,1.679671768961836342e+00,1.548737553021535929e+00,1.523208382699690500e+00,1.419621841881732571e+00,1.452622582261156703e+00,1.470283026503577783e+00,1.670665538794634752e+00,1.958634550363652416e+00,2.393667765750599141e+00,2.675353488315411088e+00,2.813501707555607467e+00,2.837665570004646920e+00,2.871109232629939889e+00,2.685057811789753668e+00,2.663203923631834780e+00,2.662017938900440139e+00,2.584108175679342700e+00,2.304950670714377647e+00,2.242266204329969703e+00,1.979539541251113866e+00,2.163073870278138244e+00,2.457019174091195080e+00,2.608051712662925237e+00,2.669971065801240329e+00,2.838094870375127865e+00,2.578535416952541848e+00,2.240713933601329533e+00,2.129858745202249271e+00,1.867967200094383884e+00,1.747928456709617606e+00,1.640987537268589147e+00,1.532187624713355900e+00,1.396549325237742778e+00,1.312519074359326021e+00,1.081576034462461644e+00,1.102174629455495047e+00,1.138425819980448450e+00,1.261201442804407380e+00,1.397916056555161157e+00,1.550142179274900611e+00,1.447250621207639476e+00,1.423998843733300435e+00,8.375029352087505208e-01
9.265438863605620634e-01,1.329618997196575281e+00,1.707975618423337449e+00,1.977487267064837795e+00,1.968898348300442969e+00,1.928325155204827501e+00,1.814183700394787380e+00,1.793543444861790404e+00,1.742817684318634042e+00,1.696130402962531258e+00,1.640607219916925708e+00,1.758839193445274507e+00,1.767673763556802280e+00,1.995960217372608092e+00,2.387417672146028291e+00,2.806299154948760144e+00,3.120742625307781459e+00,3.296377766268839160e+00,3.373444551790365065e+00,3.359379536262364851e+00,3.293023414018295902e+00,3.244366900281358213e+00,3.228651496530306364e+00,3.058358345863665395e+00,2.826491118572052930e+00,2.625121116408344779e+00,2.334148538139054097e+00,2.207725494642463371e+00,2.213241846309645489e+00,2.294833407446777329e+00,2.328236839336883524e+00,2.464954267884277961e+00,2.413799246895435235e+00,2.360407467275698501e+00,2.296916906597048058e+00,2.180230196017495015e+00,2.086804945447657378e+00,2.073211944083404035e+00,1.935837575383355436e+00,1.744851346196773179e+00,1.588570115205630184e+00,1.312183033594640058e+00,1.206250195324160224e+00,1.150814883561814383e+00,1.158585925242160863e+00,1.131353633780626700e+00,1.205368583834629304e+00,1.126717616532348476e+00,1.130374639778808366e+00,6.178716433389594975e-01
8.300594762816011496e-01,1.146264298895033340e+00,1.437403087558922099e+00,1.604241083040603533e+00,1.637960880611065484e+00,1.664392424388038805e+00,1.714849306096658754e+00,1.834842403591713911e+00,1.957629804105026849e+00,1.965330089355844523e+00,1.908701527317427704e+00,2.022121614075087059e+00,2.098737192527140749e+00,2.388602539127412161e+00,2.702646497249471036e+00,3.085570680825256762e+00,3.431445100915756719e+00,3.643235730450415044e+00,3.673046106072752615e+00,3.768610447779197070e+00,3.804443837584426724e+00,3.727623865553386651e+00,3.681234654658295025e+00,3.575688800458984851e+00,3.366415468127113897e+00,3.135738097365177168e+00,2.899831438984833643e+00,2.748569525752788678e+00,2.627813287508813378e+00,2.577283281565314610e+00,2.581013140017530461e+00,2.617406323383405731e+00,2.527442765842537575e+00,2.524933360645304603e+00,2.460259856491274100e+00,2.238444240358212323e+00,2.088525555050917859e+00,2.060802127399602668e+00,1.886195474628187263e+00,1.748053698514852483e+00,1.741273551957083887e+00,1.579038938265242109e+00,1.426381950265511289e+00,1.269411570493516273e+00,1.161685670782343971e+00,1.038079546956518051e+00,1.012996384569554875e+00,8.800950474653967959e-01,9.224978792055259502e-01,4.995992468412987497e-01
7.875288875564678825e-01,1.069584012505922388e+00,1.291659905551787890e+00,1.503495525398440780e+00,1.642847977640076174e+00,1.771815270817039600e+00,1.832102863289112760e+00,1.968233745930559664e+00,2.085168818462315610e+00,2.091675829881044280e+00,2.063484504047708779e+00,2.181352421558676813e+00,2.328203865502811443e+00,2.580685828612199639e+00,2.871334420982635027e+00,3.231238551698737638e+00,3.591089484847571622e+00,3.785956776385733136e+00,3.943921405069399366e+00,4.063245309962780993e+00,4.218654894106997233e+00,4.243554123127366573e+00,4.320584461558233613e+00,4.276441962074338576e+00,4.078516525558445238e+00,3.788893998332778068e+00,3.424000658033775846e+00,3.133293580794966893e+00,2.892617935328739787e+00,2.785128153915044535e+00,2.734424120141529801e+00,2.841156557072384459e+00,2.791012141869791741e+00,2.819430473000603676e+00,2.761029340092482798e+00,2.612881474890135891e+00,2.411259544943615829e+00,2.363649403497405377e+00,2.156785821392023905e+00,2.026674057590520217e+00,1.946616155171850826e+00,1.760575541022048274e+00,1.536737052004396809e+00,1.401893115117821553e+00,1.290829673706042735e+00,1.175669755540595940e+00,1.143549803063410586e+00,1.074715766365807568e+00,1.053843982303600102e+00,6.631860804509500662e-01
7.948685116510998405e-01,1.043830166627357503e+00,1.260915898175113847e+00,1.418273771239795478e+00,1.564351945591951898e+00,1.716133871047709647e+00,1.817180123481143106e+00,1.949978458534618486e+00,2.114462472892216116e+00,2.140736069476186998e+00,2.148235305564475173e+00,2.275298295695218354e+00,2.439047284606950416e+00,2.685398358627120174e+00,3.015030987750305869e+00,3.375583890219655991e+00,3.713857157185553870e+00,3.927260192869880040e+00,4.151029443905230210e+00,4.305178133226308823e+00,4.472507929075280053e+00,4.561411385912401251e+00,4.688794845578189374e+00,4.668209446312838296e+00,4.493030892412909871e+00,4.213182035546776838e+00,3.857555673313012079e+00,3.557316315691752884e+00,3.300476283946372824e+00,3.145417183426078456e+00,3.104932619340339706e+00,3.172650996089146247e+00,3.184525679671314613e+00,3.238545952683718809e+00,3.192370641682860555e+00,3.039562662253844305e+00,2.889135484155114675e+00,2.733430926290465024e+00,2.492182887913456213e+00,2.372138203797768963e+00,2.293630127333833979e+00,2.098538264213907656e+00,1.901116503626752996e+00,1.744948462395446986e+00,1.591687065127785017e+00,1.408678864688397203e+00,1.281835844414703773e+00,1.140018882124161692e+00,1.066245632664910126e+00,6.918781886670621883e-01
8.173052273244921784e-01,1.028412355908584486e+00,1.184404530380775977e+00,1.273322805296613680e+00,1.312153596165649416e+00,1.533940091981916609e+00,1.692569872295405453e+00,1.878573318030816175e+00,2.145201630671096371e+00,2.273290825679675109e+00,2.316491016405029857e+00,2.464983942523391036e+00,2.652218830332630617e+00,2.872059218998483043e+00,3.228143253938323021e+00,3.657783329278890605e+00,4.038944748295802079e+00,4.276291396224587871e+00,4.499670548037369322e+00,4.676584040063329617e+00,4.780675587882903699e+00,4.807770274964903834e+00,4.909433055386193345e+00,4.971523764632261866e+00,4.847361121486505553e+00,4.644239469866752401e+00,4.359872670218564394e+00,4.048480714509085310e+00,3.727782020884800485e+00,3.512913013192918044e+00,3.445051293882317456e+00,3.458758407072070717e+00,3.473705353918436600e+00,3.492033534263622396e+00,3.397959340559144614e+00,3.178658912226095090e+00,2.958222214128904959e+00,2.750401789961942622e+00,2.559957479164677974e+00,2.481429887741666285e+00,2.481993531613222892e+00,2.379187126636913341e+00,2.296544848379001635e+00,2.138211908983467247e+00,1.936828315464375727e+00,1.658067689022822533e+00,1.454569232418998048e+00,1.225674768363125278e+00,1.066171714557702099e+00,7.642498268424448016e-01
9.611501749502180392e-01,1.011635481413692084e+00,1.104136568865080381e+00,1.157448202741288013e+00,1.216269977914067768e+00,1.496187082695368487e+00,1.749738189554100876e+00,1.933248647474219428e+00,2.198575904855205820e+00,2.419650430796245200e+00,2.433234124854134706e+00,2.583700896629153920e+00,2.955434580974157566e+00,3.279427576823055190e+00,3.627792985828536043e+00,3.942685117910172732e+00,4.138449541879161586e+00,4.059687752435104713e+00,4.125910381335786248e+00,4.114843612490600044e+00,4.051083665884238627e+00,4.006462265113237997e+00,4.200313777586849540e+00,4.370243888639779861e+00,4.443204534734898736e+00,4.407148362529755836e+00,4.294383933828353150e+00,4.183097822903353524e+00,4.033904062818749914e+00,3.933223200346383841e+00,3.897820136405143909e+00,3.893585480735064941e+00,3.846514324664485063e+00,3.782967149884136848e+00,3.597473293185921683e+00,3.288057307786343753e+00,3.036577252909320457e+00,2.797882776788449100e+00,2.631457014265483174e+00,2.619837079249592637e+00,2.680132546908719160e+00,2.628757365339636110e+00,2.626310939121024202e+00,2.530812444723144150e+00,2.305106772644050395e+00,1.997383516826461758e+00,1.768956471296755151e+00,1.548025213285852741e+00,1.305399357890961953e+00,1.053536001727622073e+00
1.097959887159609904e+00,1.108487700264968678e+00,1.240847627743212112e+00,1.291552603522271081e+00,1.412612496380609262e+00,1.667659326664204134e+00,1.902971842301012684e+00,2.053471207831214063e+00,2.280354599613510391e+00,2.492223317480809719e+00,2.637776449808116652e+00,2.942029318791806514e+00,3.393387328027352101e+00,3.704246144437262078e+00,3.913665668755129001e+00,4.030445354160259619e+00,4.354674123390054774e+00,4.877898069940949100e+00,4.904390886771804681e+00,4.013594187584996753e+00,3.860741011170689685e+00,3.950122756149280434e+00,3.458892354698946292e+00,3.053371993286755348e+00,2.658353842602996231e+00,2.791935931046650499e+00,3.084925482529449869e+00,3.433607932789228823e+00,3.747558521783659113e+00,3.982292957019943902e+00,4.089041835292011484e+00,4.084149471381891772e+00,3.986266516742193566e+00,3.861891446576118270e+00,3.669305126700741049e+00,3.421661054786603096e+00,3.180880748129224500e+00,2.968949475460460619e+00,2.814356827566767638e+00,2.788199691667873736e+00,2.750391404646502558e+00,2.675653429666668970e+00,2.651031620287009005e+00,2.611333893443291476e+00,2.392632429848616571e+00,2.116651000918903236e+00,1.913436294037954344e+00,1.728749984679678775e+00,1.475770262098389018e+00,1.248966246488565357e+00
1.268237408539051980e+00,1.196284847266914531e+00,1.374762571665171906e+00,1.291426411587290213e+00,1.404188938741715464e+00,1.473221704610427896e+00,1.731226453297065371e+00,1.821096630546477746e+00,2.222291104323177890e+00,2.479805557812973849e+00,2.876677812552676627e+00,3.132166789300724563e+00,3.758967664168175293e+00,3.496450629464865401e+00,4.790618311327307310e+00,5.077742711380047069e+00,4.730883944123545071e+00,3.545643002022424994e+00,2.407011389014233060e+00,5.688410551783045221e-01,-4.098864426193176702e-01,-7.886604473005217608e-01,2.464955560486760122e-01,3.975695271443623890e-01,3.262126351946790237e-01,1.030516419407770279e+00,1.606511857813302413e+00,2.500984389268371633e+00,2.985003960189127170e+00,3.825561793337204364e+00,4.201403541617682258e+00,4.308321239894945975e+00,4.087000295578921971e+00,3.936991465348562702e+00,3.653967627112607364e+00,3.450998823738808952e+00,3.132571219116792260e+00,2.872239867772975686e+00,2.650365195123082440e+00,2.609705304892376176e+00,2.527164510869489344e+00,2.596576557496615756e+00,2.652865735493707522e+00,2.610867003437591816e+00,2.365645782681577103e+00,2.083220098333960824e+00,1.780100922946425968e+00,1.609903195137085241e+00,1.494339376098517747e+00,1.324847392915412092e+00
1.278950485331110443e+00,1.262210582371271705e+00,1.384385541177185264e+00,1.478731028854509466e+00,1.464824619820469520e+00,1.762464752148938274e+00,1.896276502139968123e+00,2.224352665724162126e+00,2.390242317273581385e+00,3.053788724459578052e+00,3.219613936896716933e+00,3.882781791325427889e+00,3.798199906072635468e+00,5.665181297116706816e+00,5.176351147630345650e+00,4.498669931173810532e+00,3.441616950618739512e+00,3.734054566343161102e-02,-4.369051672016317944e+00,-7.884521575673131721e+00,-9.344961983840619268e+00,-9.401052108961204468e+00,-9.320064473777044611e+00,-7.229348068965318674e+00,-6.518383263418195739e+00,-6.357450883625742399e+00,-3.625863918307385525e+00,-1.607876791621703216e-01,1.742296589048265787e+00,3.013749489946536464e+00,3.982870465945874017e+00,4.203553300024728046e+00,4.241187194282158401e+00,3.875169932591697286e+00,3.704881177752332722e+00,3.348051526019289792e+00,3.072227478365537223e+00,2.659108307771368640e+00,2.425149687715931535e+00,2.213631783221292615e+00,2.114172699948598577e+00,2.179728846992103897e+00,2.333933250315241015e+00,2.441570776003961107e+00,2.338263010818951937e+00,2.119932069422434395e+00,1.845983551625556274e+00,1.754007396849575962e+00,1.543069503005372489e+00,1.452461205880050787e+00
