-9.378247061925891470e-02,-9.425467178433157012e-02,-9.472374151847806623e-02,-9.518943629594135702e-02,-9.565142961681442901e-02,-9.610946783654145120e-02,-9.656318431731364393e-02,-9.701230686344408660e-02,-9.745648536449530441e-02,-9.789541153439811072e-02,-9.832873087790225397e-02,-9.875609362186354989e-02,-9.917718372246707437e-02,-9.959158394791021995e-02,-9.999900220220178659e-02,-1.003990030397013677e-01,-1.007912694047141539e-01,-1.011753847400240908e-01,-1.015510016335400834e-01,-1.019177008296997256e-01,-1.022751224365601036e-01,-1.026228687853295157e-01,-1.029605462547358019e-01,-1.032877817983976348e-01,-1.036041730254172455e-01,-1.039093300247486695e-01,-1.042028925671557027e-01,-1.044844471310619055e-01,-1.047536574350548116e-01,-1.050101140050775372e-01,-1.052534876428767169e-01,-1.054834137344033557e-01,-1.056995519507254455e-01,-1.059015690460701764e-01,-1.060891456036896774e-01,-1.062619851427799994e-01,-1.064198066980285851e-01,-1.065623181734442898e-01,-1.066892861620687971e-01,-1.068004907486754945e-01,-1.068957018992390123e-01,-1.069747612545585841e-01,-1.070374964577618243e-01,-1.070837892875497743e-01,-1.071135436153341086e-01,-1.071266935002761628e-01,-1.071231954315412377e-01,-1.071030688034936423e-01,-1.070663357088440237e-01,-1.070130894091877172e-01,-1.069434307552191155e-01,-1.068575255265914459e-01,-1.067555777857465416e-01,-1.066378120013704717e-01,-1.065045349417126225e-01,-1.063560785033726697e-01,-1.061928039274667168e-01,-1.060151466596351844e-01,-1.058235935827455537e-01,-1.056186330974851761e-01,-1.054008691274939541e-01,-1.051708808896782144e-01,-1.049293579801741372e-01,-1.046769891518846834e-01,-1.044145329774243541e-01,-1.041427780485106591e-01,-1.038625769582633140e-01,-1.035747812035988646e-01,-1.032803381570521623e-01,-1.029801680390480811e-01,-1.026752727793115161e-01,-1.023666678836223920e-01,-1.020553805787025731e-01,-1.017424929857572019e-01,-1.014290727223799149e-01,-1.011162336996686423e-01,-1.008050786980427410e-01,-1.004967295549925449e-01,-1.001923146852276014e-01,-9.989293113518127321e-02,-9.959971870321170095e-02,-9.931375976349403334e-02,-9.903614309877598054e-02,-9.876793371262809762e-02,-9.851015453128277033e-02,-9.826382106051992360e-02,-9.802988117881436536e-02,-9.780927905441470782e-02,-9.760286728044068050e-02,-9.741148841553655402e-02,-9.723589824964716521e-02,-9.707681698827497208e-02,-9.693488026062943574e-02,-9.681066787388008243e-02,-9.670468829766511176e-02,-9.661738077217450760e-02,-9.654909911807191270e-02,-9.650011907262384669e-02,-9.648405084179308144e-02,-9.643402307905565851e-02,-9.648405084179308144e-02,-9.650011907262384669e-02,-9.654909911807191270e-02,-9.661738077217450760e-02,-9.670468829766511176e-02,-9.681066787388008243e-02,-9.693488026062943574e-02,-9.707681698827497208e-02,-9.723589824964716521e-02,-9.741148841553655402e-02,-9.760286728044068050e-02,-9.780927905441470782e-02,-9.802988117881436536e-02,-9.826382106051992360e-02,-9.851015453128277033e-02,-9.876793371262809762e-02,-9.903614309877598054e-02,-9.931375976349403334e-02,-9.959971870321170095e-02,-9.989293113518127321e-02,-1.001923146852276014e-01,-1.004967295549925449e-01,-1.008050786980427410e-01,-1.011162336996686423e-01,-1.014290727223799149e-01,-1.017424929857572019e-01,-1.020553805787025731e-01,-1.023666678836223920e-01,-1.026752727793115161e-01,-1.029801680390480811e-01,-1.032803381570521623e-01,-1.035747812035988646e-01,-1.038625769582633140e-01,-1.041427780485106591e-01,-1.044145329774243541e-01,-1.046769891518846834e-01,-1.049293579801741372e-01,-1.051708808896782144e-01,-1.054008691274939541e-01,-1.056186330974851761e-01,-1.058235935827455537e-01,-1.060151466596351844e-01,-1.061928039274667168e-01,-1.063560785033726697e-01,-1.065045349417126225e-01,-1.066378120013704717e-01,-1.067555777857465416e-01,-1.068575255265914459e-01,-1.069434307552191155e-01,-1.070130894091877172e-01,-1.070663357088440237e-01,-1.071030688034936423e-01,-1.071231954315412377e-01,-1.071266935002761628e-01,-1.071135436153341086e-01,-1.070837892875497743e-01,-1.070374964577618243e-01,-1.069747612545585841e-01,-1.068957018992390123e-01,-1.068004907486754945e-01,-1.066892861620687971e-01,-1.065623181734442898e-01,-1.064198066980285851e-01,-1.062619851427799994e-01,-1.060891456036896774e-01,-1.059015690460701764e-01,-1.056995519507254455e-01,-1.054834137344033557e-01,-1.052534876428767169e-01,-1.050101140050775372e-01,-1.047536574350548116e-01,-1.044844471310619055e-01,-1.042028925671557027e-01,-1.039093300247486695e-01,-1.036041730254172455e-01,-1.032877817983976348e-01,-1.029605462547358019e-01,-1.026228687853295157e-01,-1.022751224365601036e-01,-1.019177008296997256e-01,-1.015510016335400834e-01,-1.011753847400240908e-01,-1.007912694047141539e-01,-1.003990030397013677e-01,-9.999900220220178659e-02,-9.959158394791021995e-02,-9.917718372246707437e-02,-9.875609362186354989e-02,-9.832873087790225397e-02,-9.789541153439811072e-02,-9.745648536449530441e-02,-9.701230686344408660e-02,-9.656318431731364393e-02,-9.610946783654145120e-02,-9.565142961681442901e-02,-9.518943629594135702e-02,-9.472374151847806623e-02,-9.425467178433157012e-02,-9.378247061925891470e-02
-9.425467178433157012e-02,-9.473941891070632171e-02,-9.522129971868271980e-02,-9.569993239225382808e-02,-9.617509364326011501e-02,-9.664641986953241559e-02,-9.711366012486122301e-02,-9.757642652196035771e-02,-9.803443573446424253e-02,-9.848733461629578800e-02,-9.893477642995046617e-02,-9.937640465641825460e-02,-9.981187154631475378e-02,-1.002408101245378935e-01,-1.006628260952289189e-01,-1.010775794667491401e-01,-1.014846469360166786e-01,-1.018836645635690652e-01,-1.022742279347487876e-01,-1.026559468012166187e-01,-1.030284133753820996e-01,-1.033912323495065899e-01,-1.037440023445722059e-01,-1.040862983710305889e-01,-1.044177352399418973e-01,-1.047379092112351723e-01,-1.050464000174681500e-01,-1.053428376478991318e-01,-1.056267893552340353e-01,-1.058979134613677320e-01,-1.061557853140451257e-01,-1.064000551401220740e-01,-1.066303603493093111e-01,-1.068463278952254819e-01,-1.070476437578154194e-01,-1.072339642352142242e-01,-1.074049790175929525e-01,-1.075604081515189325e-01,-1.076999723581461010e-01,-1.078234085487064509e-01,-1.079305097937651170e-01,-1.080210511186961014e-01,-1.080948618530934713e-01,-1.081518001651278066e-01,-1.081917319807153971e-01,-1.082145765181127123e-01,-1.082202921215981717e-01,-1.082088376413900821e-01,-1.081802516975704509e-01,-1.081345862333062680e-01,-1.080719414247053728e-01,-1.079924624765301183e-01,-1.078963257931724040e-01,-1.077837740571560704e-01,-1.076550818252210856e-01,-1.075105590699031305e-01,-1.073505997497676417e-01,-1.071756158685712446e-01,-1.069860725537640639e-01,-1.067825054270943597e-01,-1.065654619998989278e-01,-1.063355859964262018e-01,-1.060935306694601593e-01,-1.058400238136023297e-01,-1.055758210501509115e-01,-1.053017450374459374e-01,-1.050186391773649114e-01,-1.047274233530393756e-01,-1.044290050520724211e-01,-1.041243980094541527e-01,-1.038146030587063229e-01,-1.035006527389201042e-01,-1.031836489872815926e-01,-1.028646729131160870e-01,-1.025448682779779297e-01,-1.022253544739811087e-01,-1.019073081487759519e-01,-1.015918767741430390e-01,-1.012802331188598498e-01,-1.009735547581332993e-01,-1.006729809000582732e-01,-1.003796810248026583e-01,-1.000947707299309070e-01,-9.981936662488731515e-02,-9.955455007196714612e-02,-9.930137604026553766e-02,-9.906084409845437866e-02,-9.883392514527565564e-02,-9.862154218382389315e-02,-9.842455531199456598e-02,-9.824377319045608792e-02,-9.807993676824841578e-02,-9.793373041346170593e-02,-9.780575636326944988e-02,-9.769654880592340551e-02,-9.760656679759445453e-02,-9.753618051767096175e-02,-9.748569648143230737e-02,-9.746885357223235291e-02,-9.741811251850494846e-02,-9.746885357223235291e-02,-9.748569648143230737e-02,-9.753618051767096175e-02,-9.760656679759445453e-02,-9.769654880592340551e-02,-9.780575636326944988e-02,-9.793373041346170593e-02,-9.807993676824841578e-02,-9.824377319045608792e-02,-9.842455531199456598e-02,-9.862154218382389315e-02,-9.883392514527565564e-02,-9.906084409845437866e-02,-9.930137604026553766e-02,-9.955455007196714612e-02,-9.981936662488731515e-02,-1.000947707299309070e-01,-1.003796810248026583e-01,-1.006729809000582732e-01,-1.009735547581332993e-01,-1.012802331188598498e-01,-1.015918767741430390e-01,-1.019073081487759519e-01,-1.022253544739811087e-01,-1.025448682779779297e-01,-1.028646729131160870e-01,-1.031836489872815926e-01,-1.035006527389201042e-01,-1.038146030587063229e-01,-1.041243980094541527e-01,-1.044290050520724211e-01,-1.047274233530393756e-01,-1.050186391773649114e-01,-1.053017450374459374e-01,-1.055758210501509115e-01,-1.058400238136023297e-01,-1.060935306694601593e-01,-1.063355859964262018e-01,-1.065654619998989278e-01,-1.067825054270943597e-01,-1.069860725537640639e-01,-1.071756158685712446e-01,-1.073505997497676417e-01,-1.075105590699031305e-01,-1.076550818252210856e-01,-1.077837740571560704e-01,-1.078963257931724040e-01,-1.079924624765301183e-01,-1.080719414247053728e-01,-1.081345862333062680e-01,-1.081802516975704509e-01,-1.082088376413900821e-01,-1.082202921215981717e-01,-1.082145765181127123e-01,-1.081917319807153971e-01,-1.081518001651278066e-01,-1.080948618530934713e-01,-1.080210511186961014e-01,-1.079305097937651170e-01,-1.078234085487064509e-01,-1.076999723581461010e-01,-1.075604081515189325e-01,-1.074049790175929525e-01,-1.072339642352142242e-01,-1.070476437578154194e-01,-1.068463278952254819e-01,-1.066303603493093111e-01,-1.064000551401220740e-01,-1.061557853140451257e-01,-1.058979134613677320e-01,-1.056267893552340353e-01,-1.053428376478991318e-01,-1.050464000174681500e-01,-1.047379092112351723e-01,-1.044177352399418973e-01,-1.040862983710305889e-01,-1.037440023445722059e-01,-1.033912323495065899e-01,-1.030284133753820996e-01,-1.026559468012166187e-01,-1.022742279347487876e-01,-1.018836645635690652e-01,-1.014846469360166786e-01,-1.010775794667491401e-01,-1.006628260952289189e-01,-1.002408101245378935e-01,-9.981187154631475378e-02,-9.937640465641825460e-02,-9.893477642995046617e-02,-9.848733461629578800e-02,-9.803443573446424253e-02,-9.757642652196035771e-02,-9.711366012486122301e-02,-9.664641986953241559e-02,-9.617509364326011501e-02,-9.569993239225382808e-02,-9.522129971868271980e-02,-9.473941891070632171e-02,-9.425467178433157012e-02
-9.472374151847806623e-02,-9.522129971868271980e-02,-9.571610290727550208e-02,-9.620794803369439596e-02,-9.669645800403857405e-02,-9.718136568202048742e-02,-9.766232061990939850e-02,-9.813902262667510701e-02,-9.861113069879906545e-02,-9.907828258328529869e-02,-9.954015245481337426e-02,-9.999636490594893123e-02,-1.004465391325648910e-01,-1.008903361549024769e-01,-1.013273360428126879e-01,-1.017571772178861578e-01,-1.021794444720799666e-01,-1.025937526164543007e-01,-1.029996820581534495e-01,-1.033968398504918479e-01,-1.037847935834686902e-01,-1.041631337830270787e-01,-1.045314351223253779e-01,-1.048892982461054196e-01,-1.052362627490231739e-01,-1.055719444540186569e-01,-1.058958988085325487e-01,-1.062077095926420855e-01,-1.065069868953013310e-01,-1.067932811045515934e-01,-1.070662265944639507e-01,-1.073254081569955248e-01,-1.075704395913266026e-01,-1.078009579698745862e-01,-1.080165781036996481e-01,-1.082169734928947746e-01,-1.084018027966481140e-01,-1.085707320946002613e-01,-1.087234875045978155e-01,-1.088597776052361854e-01,-1.089793590394049494e-01,-1.090819854143540574e-01,-1.091674791451650722e-01,-1.092356420720287519e-01,-1.092863468667272381e-01,-1.093194761511947777e-01,-1.093349565641403148e-01,-1.093327526897681229e-01,-1.093128560957458972e-01,-1.092753109674949596e-01,-1.092201957257057515e-01,-1.091476449504019397e-01,-1.090578126159714722e-01,-1.089509351650122804e-01,-1.088272579783945565e-01,-1.086871193612905101e-01,-1.085308640274449260e-01,-1.083589120756534296e-01,-1.081717419564511978e-01,-1.079698618021831535e-01,-1.077538552988917264e-01,-1.075243363203689517e-01,-1.072819871266219444e-01,-1.070275393068017972e-01,-1.067617673706310610e-01,-1.064854968434427590e-01,-1.061996095785497224e-01,-1.059050252904368550e-01,-1.056027099870934377e-01,-1.052936731873434784e-01,-1.049789457438116830e-01,-1.046596374357532250e-01,-1.043368293724933754e-01,-1.040116899379968235e-01,-1.036853624300396459e-01,-1.033590492570473918e-01,-1.030339383659957114e-01,-1.027112510958961833e-01,-1.023921917946107873e-01,-1.020779866497422000e-01,-1.017698436772169618e-01,-1.014689532693870549e-01,-1.011765169492831740e-01,-1.008936785627829874e-01,-1.006215822930574266e-01,-1.003613100926650514e-01,-1.001139429866078068e-01,-9.988048090193168971e-02,-9.966188864501863975e-02,-9.945908217796566031e-02,-9.927289701841957026e-02,-9.910412607966818943e-02,-9.895347386199505879e-02,-9.882158383667867529e-02,-9.870901717543414944e-02,-9.861624566725417373e-02,-9.854368232777523107e-02,-9.849162068648495416e-02,-9.847396844203001876e-02,-9.842249470294830993e-02,-9.847396844203001876e-02,-9.849162068648495416e-02,-9.854368232777523107e-02,-9.861624566725417373e-02,-9.870901717543414944e-02,-9.882158383667867529e-02,-9.895347386199505879e-02,-9.910412607966818943e-02,-9.927289701841957026e-02,-9.945908217796566031e-02,-9.966188864501863975e-02,-9.988048090193168971e-02,-1.001139429866078068e-01,-1.003613100926650514e-01,-1.006215822930574266e-01,-1.008936785627829874e-01,-1.011765169492831740e-01,-1.014689532693870549e-01,-1.017698436772169618e-01,-1.020779866497422000e-01,-1.023921917946107873e-01,-1.027112510958961833e-01,-1.030339383659957114e-01,-1.033590492570473918e-01,-1.036853624300396459e-01,-1.040116899379968235e-01,-1.043368293724933754e-01,-1.046596374357532250e-01,-1.049789457438116830e-01,-1.052936731873434784e-01,-1.056027099870934377e-01,-1.059050252904368550e-01,-1.061996095785497224e-01,-1.064854968434427590e-01,-1.067617673706310610e-01,-1.070275393068017972e-01,-1.072819871266219444e-01,-1.075243363203689517e-01,-1.077538552988917264e-01,-1.079698618021831535e-01,-1.081717419564511978e-01,-1.083589120756534296e-01,-1.085308640274449260e-01,-1.086871193612905101e-01,-1.088272579783945565e-01,-1.089509351650122804e-01,-1.090578126159714722e-01,-1.091476449504019397e-01,-1.092201957257057515e-01,-1.092753109674949596e-01,-1.093128560957458972e-01,-1.093327526897681229e-01,-1.093349565641403148e-01,-1.093194761511947777e-01,-1.092863468667272381e-01,-1.092356420720287519e-01,-1.091674791451650722e-01,-1.090819854143540574e-01,-1.089793590394049494e-01,-1.088597776052361854e-01,-1.087234875045978155e-01,-1.085707320946002613e-01,-1.084018027966481140e-01,-1.082169734928947746e-01,-1.080165781036996481e-01,-1.078009579698745862e-01,-1.075704395913266026e-01,-1.073254081569955248e-01,-1.070662265944639507e-01,-1.067932811045515934e-01,-1.065069868953013310e-01,-1.062077095926420855e-01,-1.058958988085325487e-01,-1.055719444540186569e-01,-1.052362627490231739e-01,-1.048892982461054196e-01,-1.045314351223253779e-01,-1.041631337830270787e-01,-1.037847935834686902e-01,-1.033968398504918479e-01,-1.029996820581534495e-01,-1.025937526164543007e-01,-1.021794444720799666e-01,-1.017571772178861578e-01,-1.013273360428126879e-01,-1.008903361549024769e-01,-1.004465391325648910e-01,-9.999636490594893123e-02,-9.954015245481337426e-02,-9.907828258328529869e-02,-9.861113069879906545e-02,-9.813902262667510701e-02,-9.766232061990939850e-02,-9.718136568202048742e-02,-9.669645800403857405e-02,-9.620794803369439596e-02,-9.571610290727550208e-02,-9.522129971868271980e-02,-9.472374151847806623e-02
-9.518943562135477598e-02,-9.569993239225382808e-02,-9.620795005745415296e-02,-9.671314795073045201e-02,-9.721526028496836613e-02,-9.771394200912983385e-02,-9.820890473744987859e-02,-9.869978824069229606e-02,-9.918625792391107254e-02,-9.966797109712118019e-02,-1.001445496545418923e-01,-1.006156502316016138e-01,-1.010808906750001041e-01,-1.015398648836133982e-01,-1.019922176876046360e-01,-1.024375065581742544e-01,-1.028753712660860492e-01,-1.033053605129148483e-01,-1.037270860740811679e-01,-1.041400878815342268e-01,-1.045439824328006501e-01,-1.049383049377235894e-01,-1.053226280457016245e-01,-1.056965088906419020e-01,-1.060595258559289961e-01,-1.064112131395261868e-01,-1.067511578944436296e-01,-1.070789030882701998e-01,-1.073940119261923010e-01,-1.076960796562591305e-01,-1.079846546427522397e-01,-1.082593213403354321e-01,-1.085196878142030280e-01,-1.087653324477395878e-01,-1.089958960235887508e-01,-1.092109643455875245e-01,-1.094102085527758755e-01,-1.095932896653949995e-01,-1.097598464423287651e-01,-1.099096276000744166e-01,-1.100423069760182171e-01,-1.101576631371137677e-01,-1.102554458117381286e-01,-1.103354672961741195e-01,-1.103975596183621455e-01,-1.104415792600063340e-01,-1.104674383562039980e-01,-1.104750608473177298e-01,-1.104644381323685726e-01,-1.104355737529360976e-01,-1.103885506831702307e-01,-1.103234480183480082e-01,-1.102404463790274819e-01,-1.101397284095264745e-01,-1.100215558494398449e-01,-1.098862297330309989e-01,-1.097341084344230500e-01,-1.095656036200793326e-01,-1.093811622036121867e-01,-1.091813306001552103e-01,-1.089666565740151916e-01,-1.087377898363964951e-01,-1.084953994085444962e-01,-1.082402277573189797e-01,-1.079730726656796536e-01,-1.076947709582848356e-01,-1.074062234611950634e-01,-1.071083670908531404e-01,-1.068022075715335389e-01,-1.064887565301433081e-01,-1.061691239145842597e-01,-1.058443934482046767e-01,-1.055157394176018809e-01,-1.051843284781124321e-01,-1.048513801136348039e-01,-1.045181118264693898e-01,-1.041857839130030244e-01,-1.038556453281356401e-01,-1.035289770274682025e-01,-1.032070298210137488e-01,-1.028910752201610823e-01,-1.025823761353200775e-01,-1.022821461477565891e-01,-1.019916239670867752e-01,-1.017119782302452896e-01,-1.014443713342408626e-01,-1.011899081675759066e-01,-1.009496507614238842e-01,-1.007246202079848524e-01,-1.005157548150364816e-01,-1.003239621966667966e-01,-1.001500491373502749e-01,-9.999477971179822344e-02,-9.985880885926105843e-02,-9.974274016608543347e-02,-9.964707451281047679e-02,-9.957222651721581164e-02,-9.951853380988708031e-02,-9.950003597114823184e-02,-9.944779952760919584e-02,-9.950003597114823184e-02,-9.951853380988708031e-02,-9.957222651721581164e-02,-9.964707451281047679e-02,-9.974274016608543347e-02,-9.985880885926105843e-02,-9.999477971179822344e-02,-1.001500491373502749e-01,-1.003239621966667966e-01,-1.005157548150364816e-01,-1.007246202079848524e-01,-1.009496507614238842e-01,-1.011899081675759066e-01,-1.014443713342408626e-01,-1.017119782302452896e-01,-1.019916239670867752e-01,-1.022821461477565891e-01,-1.025823761353200775e-01,-1.028910752201610823e-01,-1.032070298210137488e-01,-1.035289770274682025e-01,-1.038556453281356401e-01,-1.041857839130030244e-01,-1.045181118264693898e-01,-1.048513801136348039e-01,-1.051843284781124321e-01,-1.055157394176018809e-01,-1.058443934482046767e-01,-1.061691239145842597e-01,-1.064887565301433081e-01,-1.068022075715335389e-01,-1.071083670908531404e-01,-1.074062234611950634e-01,-1.076947709582848356e-01,-1.079730726656796536e-01,-1.082402277573189797e-01,-1.084953994085444962e-01,-1.087377898363964951e-01,-1.089666565740151916e-01,-1.091813306001552103e-01,-1.093811622036121867e-01,-1.095656036200793326e-01,-1.097341084344230500e-01,-1.098862297330309989e-01,-1.100215558494398449e-01,-1.101397284095264745e-01,-1.102404463790274819e-01,-1.103234480183480082e-01,-1.103885506831702307e-01,-1.104355737529360976e-01,-1.104644381323685726e-01,-1.104750608473177298e-01,-1.104674383562039980e-01,-1.104415792600063340e-01,-1.103975596183621455e-01,-1.103354672961741195e-01,-1.102554458117381286e-01,-1.101576631371137677e-01,-1.100423069760182171e-01,-1.099096276000744166e-01,-1.097598464423287651e-01,-1.095932896653949995e-01,-1.094102085527758755e-01,-1.092109643455875245e-01,-1.089958960235887508e-01,-1.087653324477395878e-01,-1.085196878142030280e-01,-1.082593213403354321e-01,-1.079846546427522397e-01,-1.076960796562591305e-01,-1.073940119261923010e-01,-1.070789030882701998e-01,-1.067511578944436296e-01,-1.064112131395261868e-01,-1.060595258559289961e-01,-1.056965088906419020e-01,-1.053226280457016245e-01,-1.049383049377235894e-01,-1.045439824328006501e-01,-1.041400878815342268e-01,-1.037270860740811679e-01,-1.033053605129148483e-01,-1.028753712660860492e-01,-1.024375065581742544e-01,-1.019922176876046360e-01,-1.015398648836133982e-01,-1.010808906750001041e-01,-1.006156502316016138e-01,-1.001445496545418923e-01,-9.966797109712118019e-02,-9.918625792391107254e-02,-9.869978824069229606e-02,-9.820890473744987859e-02,-9.771394200912983385e-02,-9.721526028496836613e-02,-9.671314795073045201e-02,-9.620795005745415296e-02,-9.569993239225382808e-02,-9.518943562135477598e-02
-9.565143096598760497e-02,-9.617509364326011501e-02,-9.669645395651906006e-02,-9.721526298331470417e-02,-9.773116454193032931e-02,-9.824389621818446772e-02,-9.875307214855071070e-02,-9.925840124891772975e-02,-9.975951081019750200e-02,-1.002560500473659855e-01,-1.007476691872790098e-01,-1.012339668509186774e-01,-1.017145753885963511e-01,-1.021891025282130189e-01,-1.026571347481922691e-01,-1.031182797764350900e-01,-1.035721021673010750e-01,-1.040181944704930694e-01,-1.044561074113456722e-01,-1.048854335395617149e-01,-1.053056912003197398e-01,-1.057164550667780978e-01,-1.061172805863774549e-01,-1.065076931874555100e-01,-1.068872530395590242e-01,-1.072554913050116493e-01,-1.076119401580168944e-01,-1.079561766327861438e-01,-1.082877052454729594e-01,-1.086060922369033871e-01,-1.089108869832388360e-01,-1.092016590982382851e-01,-1.094779495257308388e-01,-1.097393666682040803e-01,-1.099854578780597031e-01,-1.102158710211004894e-01,-1.104301672787530858e-01,-1.106280201511105066e-01,-1.108090707581096956e-01,-1.109729588705144210e-01,-1.111194181952703947e-01,-1.112481382539019931e-01,-1.113588802427582375e-01,-1.114514070446546157e-01,-1.115255248845946762e-01,-1.115810851848831331e-01,-1.116179365008317104e-01,-1.116360260460401849e-01,-1.116352767489912357e-01,-1.116157066548760096e-01,-1.115773346521188869e-01,-1.115202631092340746e-01,-1.114446255943653541e-01,-1.113506017161908918e-01,-1.112384365182875895e-01,-1.111084082676216250e-01,-1.109608733145563686e-01,-1.107962273041237372e-01,-1.106149453139259886e-01,-1.104175073123181555e-01,-1.102045283536188247e-01,-1.099766038448122957e-01,-1.097344555935442084e-01,-1.094788089490397326e-01,-1.092104728249372603e-01,-1.089303190400741639e-01,-1.086392475772777616e-01,-1.083382308531098820e-01,-1.080282871560201280e-01,-1.077104889100315016e-01,-1.073859224525153255e-01,-1.070557705867245385e-01,-1.067211982393675845e-01,-1.063834407892893519e-01,-1.060437426800919375e-01,-1.057033939742952483e-01,-1.053636749950753598e-01,-1.050259137082859284e-01,-1.046914094520123711e-01,-1.043615049065281936e-01,-1.040375123535489527e-01,-1.037207307095434489e-01,-1.034124684195160404e-01,-1.031139890684631549e-01,-1.028265365097236622e-01,-1.025513179159908556e-01,-1.022894923956639002e-01,-1.020421904715353989e-01,-1.018104563193151374e-01,-1.015953094923025685e-01,-1.013976725719755723e-01,-1.012184199068712348e-01,-1.010583301385549471e-01,-1.009181196779796313e-01,-1.007984007124709119e-01,-1.006997166215227446e-01,-1.006224980443461564e-01,-1.005670911281823926e-01,-1.005477110988374084e-01,-1.004946975315528096e-01,-1.005477110988374084e-01,-1.005670911281823926e-01,-1.006224980443461564e-01,-1.006997166215227446e-01,-1.007984007124709119e-01,-1.009181196779796313e-01,-1.010583301385549471e-01,-1.012184199068712348e-01,-1.013976725719755723e-01,-1.015953094923025685e-01,-1.018104563193151374e-01,-1.020421904715353989e-01,-1.022894923956639002e-01,-1.025513179159908556e-01,-1.028265365097236622e-01,-1.031139890684631549e-01,-1.034124684195160404e-01,-1.037207307095434489e-01,-1.040375123535489527e-01,-1.043615049065281936e-01,-1.046914094520123711e-01,-1.050259137082859284e-01,-1.053636749950753598e-01,-1.057033939742952483e-01,-1.060437426800919375e-01,-1.063834407892893519e-01,-1.067211982393675845e-01,-1.070557705867245385e-01,-1.073859224525153255e-01,-1.077104889100315016e-01,-1.080282871560201280e-01,-1.083382308531098820e-01,-1.086392475772777616e-01,-1.089303190400741639e-01,-1.092104728249372603e-01,-1.094788089490397326e-01,-1.097344555935442084e-01,-1.099766038448122957e-01,-1.102045283536188247e-01,-1.104175073123181555e-01,-1.106149453139259886e-01,-1.107962273041237372e-01,-1.109608733145563686e-01,-1.111084082676216250e-01,-1.112384365182875895e-01,-1.113506017161908918e-01,-1.114446255943653541e-01,-1.115202631092340746e-01,-1.115773346521188869e-01,-1.116157066548760096e-01,-1.116352767489912357e-01,-1.116360260460401849e-01,-1.116179365008317104e-01,-1.115810851848831331e-01,-1.115255248845946762e-01,-1.114514070446546157e-01,-1.113588802427582375e-01,-1.112481382539019931e-01,-1.111194181952703947e-01,-1.109729588705144210e-01,-1.108090707581096956e-01,-1.106280201511105066e-01,-1.104301672787530858e-01,-1.102158710211004894e-01,-1.099854578780597031e-01,-1.097393666682040803e-01,-1.094779495257308388e-01,-1.092016590982382851e-01,-1.089108869832388360e-01,-1.086060922369033871e-01,-1.082877052454729594e-01,-1.079561766327861438e-01,-1.076119401580168944e-01,-1.072554913050116493e-01,-1.068872530395590242e-01,-1.065076931874555100e-01,-1.061172805863774549e-01,-1.057164550667780978e-01,-1.053056912003197398e-01,-1.048854335395617149e-01,-1.044561074113456722e-01,-1.040181944704930694e-01,-1.035721021673010750e-01,-1.031182797764350900e-01,-1.026571347481922691e-01,-1.021891025282130189e-01,-1.017145753885963511e-01,-1.012339668509186774e-01,-1.007476691872790098e-01,-1.002560500473659855e-01,-9.975951081019750200e-02,-9.925840124891772975e-02,-9.875307214855071070e-02,-9.824389621818446772e-02,-9.773116454193032931e-02,-9.721526298331470417e-02,-9.669645395651906006e-02,-9.617509364326011501e-02,-9.565143096598760497e-02
