1.404638288370995358e+00,1.698444991891098210e+00,2.147524775209503911e+00,2.367940267569559332e+00,2.322472454570197797e+00,2.342148769231057859e+00,2.141144653089746885e+00,1.919005142946460074e+00,1.739499438658909769e+00,1.635633883582874537e+00,1.410071848696832664e+00,1.454452823798278116e+00,1.346626946387630364e+00,1.328429385675690355e+00,1.322506026638464283e+00,1.561926385018049590e+00,1.687835414429647685e+00,1.817927945383876809e+00,1.803850363281937375e+00,1.881730934576999026e+00,1.863431880871789348e+00,1.896425251880677454e+00,2.045468331048451827e+00,2.164092617029759857e+00,2.008719235285281624e+00,1.869530186312147180e+00,1.451420635967221484e+00,1.424392749262585856e+00,1.621292187016351249e+00,1.780264708965939358e+00,1.809657105269147692e+00,2.053864278623276807e+00,1.901268653600910463e+00,1.654887785030958014e+00,1.499550086884393174e+00,1.242271812111809481e+00,1.131264712804453509e+00,1.059914840337762509e+00,9.152968729451569363e-01,8.859622418277148803e-01,9.221478963828108055e-01,9.201437568033529191e-01,1.158981698985888542e+00,1.474220896650455082e+00,1.866670235564610980e+00,2.145815631263005674e+00,2.374764190602873359e+00,2.264467761284752356e+00,2.109870652604286523e+00,1.370884883508285856e+00
1.275239049140015180e+00,1.687676581724853131e+00,2.190605225660068101e+00,2.406849121960250137e+00,2.342179048057131396e+00,2.390463755280383129e+00,2.247027660537355143e+00,2.041732910548424762e+00,1.865131863171014537e+00,1.721968835572647016e+00,1.470785997436248937e+00,1.452779456492845567e+00,1.335624938450528099e+00,1.377284002564820087e+00,1.477084981484116266e+00,1.799771008989707211e+00,1.943929498042403559e+00,2.097919381946828032e+00,2.053812954451995409e+00,2.105838377593731714e+00,1.960344269351149915e+00,1.952833859553390505e+00,1.980621507523802727e+00,2.024633321345136405e+00,1.828249480208801181e+00,1.746845467958497045e+00,1.458663397781231774e+00,1.566322154061218219e+00,1.847704076177536292e+00,2.044988772228758300e+00,2.123385194148439847e+00,2.242682513419783419e+00,2.055050454451497810e+00,1.767026080814269928e+00,1.602858714414442387e+00,1.309182075347627094e+00,1.302816174619116696e+00,1.210350439686597834e+00,1.104188479637064679e+00,1.052767373835073128e+00,1.122051032877895205e+00,1.025725475869218251e+00,1.226141732457556754e+00,1.421221457195042337e+00,1.751416569759353781e+00,1.890408326860797406e+00,2.089214316521432302e+00,1.927486513149719860e+00,1.796038337064116419e+00,1.043474564376053904e+00
1.138703760205630244e+00,1.522555435752628528e+00,1.941679575571764627e+00,2.177767218162116603e+00,2.146957536293858215e+00,2.174901946977535694e+00,2.099079436508405561e+00,1.979804835125875906e+00,1.879046719976057656e+00,1.753705043857591184e+00,1.555270754302059633e+00,1.538393545639748838e+00,1.468370776381521914e+00,1.513242670012068913e+00,1.679850274922947806e+00,2.070023191541892515e+00,2.272058169517453319e+00,2.420317726029447059e+00,2.430758604103603115e+00,2.475962966965832290e+00,2.268486332263552896e+00,2.249017956950822850e+00,2.232664276940493409e+00,2.241909028387566227e+00,1.998983251301243547e+00,1.924673896763325232e+00,1.658567909005885799e+00,1.830213258650049690e+00,2.118136688250830346e+00,2.349952923978815722e+00,2.428294380227503879e+00,2.585423237351490044e+00,2.348892664865419366e+00,2.012895035485760875e+00,1.816180337508892517e+00,1.509373312432597869e+00,1.367171272923409564e+00,1.275501398590768609e+00,1.203875785701141510e+00,1.045782277619861311e+00,9.922373393774027717e-01,8.749834063641326320e-01,1.028633833642616402e+00,1.114276202274162353e+00,1.411797677964003128e+00,1.586703907272732028e+00,1.771726735043310352e+00,1.605054998882458506e+00,1.523869554684100347e+00,8.452504043420995261e-01
1.046523257216855463e+00,1.387775504514332514e+00,1.778061209189567338e+00,2.020200828259237191e+00,1.929934856552241840e+00,1.874855538155303147e+00,1.775005818613809128e+00,1.668189833600277616e+00,1.538169339005468927e+00,1.511824397137976117e+00,1.408743345334699137e+00,1.442018622439594333e+00,1.460434568448784498e+00,1.661082443527295727e+00,1.948869971882002616e+00,2.380860343628493858e+00,2.657287257826820515e+00,2.789696005864842565e+00,2.809586651798766876e+00,2.837846151231906866e+00,2.648637307276114239e+00,2.625261395459308922e+00,2.621590767378783493e+00,2.540246738860894915e+00,2.260505433155865163e+00,2.197618567330061889e+00,1.935852174106695411e+00,2.123134153164977889e+00,2.415744188428888162e+00,2.565954622405472119e+00,2.627479361602598651e+00,2.794835368853637370e+00,2.532701774364809033e+00,2.199263550615175422e+00,2.090410857265156519e+00,1.831920216726680817e+00,1.715329519615808929e+00,1.611948889831121834e+00,1.505321030901969559e+00,1.373010991238629019e+00,1.290770164084199756e+00,1.064079924461385884e+00,1.089016364555212002e+00,1.128458433170091313e+00,1.253197568813918750e+00,1.391108371894953954e+00,1.541222010379220908e+00,1.437694630351199487e+00,1.411854668456868689e+00,8.274636400829714633e-01
9.292304575999872363e-01,1.331209361767516919e+00,1.709156927468964859e+00,1.973380875744321195e+00,1.962044269988545198e+00,1.918905871194087176e+00,1.804886231246451311e+00,1.783555957235420264e+00,1.732637002466414611e+00,1.684827611744735831e+00,1.629772809498844843e+00,1.747035810354815144e+00,1.755574161556160417e+00,1.984504153951508254e+00,2.373966181731526959e+00,2.788410509490024669e+00,3.096692845903952662e+00,3.265635105268126281e+00,3.336412965277277376e+00,3.316964136289690224e+00,3.246458306435943797e+00,3.194499973424237638e+00,3.175665790071611649e+00,3.002191441401466765e+00,2.769811227812518428e+00,2.568361531187231428e+00,2.279795037766053412e+00,2.157882736947000613e+00,2.167668148623389968e+00,2.251572456521243382e+00,2.287325474112624768e+00,2.425144833163451086e+00,2.373553539203972385e+00,2.321452586977715171e+00,2.258756893381508757e+00,2.143560916858727960e+00,2.052275521857671592e+00,2.040752215126782509e+00,1.904214536466519725e+00,1.716725074760919956e+00,1.563065004351227083e+00,1.291080083508604259e+00,1.189679039166118057e+00,1.138290459852092429e+00,1.148418109895741557e+00,1.124165733410551038e+00,1.198644983627541016e+00,1.120895750859770779e+00,1.122929493850519655e+00,6.130290835321610121e-01
8.347662358399269289e-01,1.149979826266875671e+00,1.441389427386413846e+00,1.604978864421327200e+00,1.637642627807738949e+00,1.661869366632572564e+00,1.711554456979098138e+00,1.829056265001602233e+00,1.949515328342913856e+00,1.953355585536385775e+00,1.896429194893978654e+00,2.008491310723982792e+00,2.084558291931028151e+00,2.372944413518505158e+00,2.684242691522733093e+00,3.062767882745851988e+00,3.402270693844233307e+00,3.605900141455362640e+00,3.629161433099229228e+00,3.718766362114804380e+00,3.748193649251374993e+00,3.666601120899112942e+00,3.616880264034778136e+00,3.507745957155023575e+00,3.296636400601391959e+00,3.065669778865357298e+00,2.831609810524216009e+00,2.683629531917499200e+00,2.567571314859244946e+00,2.522362996456928297e+00,2.531180906338868830e+00,2.571369400093216573e+00,2.484796693751736285e+00,2.485636642644538874e+00,2.422171161094897940e+00,2.202947984812536397e+00,2.056738875185290194e+00,2.031577244854609443e+00,1.858283842229127458e+00,1.723788419443408770e+00,1.718274123659038644e+00,1.557605552265032056e+00,1.407414559706144042e+00,1.254300812856483649e+00,1.149614976700788160e+00,1.029981586318491127e+00,1.006677086547532518e+00,8.767160385075406515e-01,9.185466562056103790e-01,4.981536051522981734e-01
7.901289782062425049e-01,1.073429300021604194e+00,1.296043127741868473e+00,1.506109832135111848e+00,1.643682064021028788e+00,1.770096002354790032e+00,1.828738489685615143e+00,1.963109937936644345e+00,2.077307825973503608e+00,2.080719763344531348e+00,2.051171483910391835e+00,2.167744567489337637e+00,2.312645320674048488e+00,2.562852000087427751e+00,2.849868772898429992e+00,3.205030733682919131e+00,3.557131349547054899e+00,3.743556585847104046e+00,3.893254694372486835e+00,4.004879789887848318e+00,4.152370919606649835e+00,4.170002647619511116e+00,4.241739960781987229e+00,4.191859667995604610e+00,3.991370352533055499e+00,3.701287491926080975e+00,3.340005011217298314e+00,3.054914062716424628e+00,2.821957099159014160e+00,2.721974124456019162e+00,2.679298678723300853e+00,2.791518980292857055e+00,2.745732469637037099e+00,2.778304248220436534e+00,2.722052026529403257e+00,2.575993094085851975e+00,2.377786781335768040e+00,2.332989229556035937e+00,2.127769538763523816e+00,2.001587725369573079e+00,1.923452025207309068e+00,1.739601792538249203e+00,1.518498055238214794e+00,1.387369436350822438e+00,1.278270632345328339e+00,1.166144766952907919e+00,1.135311219086940104e+00,1.068394617652846490e+00,1.047027038131301602e+00,6.590115880000313453e-01
7.969632791573334485e-01,1.047362347367674085e+00,1.264913601290122536e+00,1.421013729156829886e+00,1.566342861353361426e+00,1.716284058744801166e+00,1.815877459308338215e+00,1.947051285141036425e+00,2.108997643075194439e+00,2.131713930542856517e+00,2.137462024009848971e+00,2.262330864393048202e+00,2.423405330743408914e+00,2.666359753724307780e+00,2.991088871845462460e+00,3.344915639243549954e+00,3.674277065647974183e+00,3.877661236057595051e+00,4.091195792620072602e+00,4.234991032432468216e+00,4.393028639700356841e+00,4.473463227302143963e+00,4.594390906754721726e+00,4.568113200889034609e+00,4.390889456275997027e+00,4.111486474711470329e+00,3.760636197831312089e+00,3.467443984221517894e+00,3.219833670142788762e+00,3.074669256266568063e+00,3.044235583102639087e+00,3.119607065330487039e+00,3.137535545437286189e+00,3.195882772355977508e+00,3.152057154323821386e+00,3.001575214274895487e+00,2.853806206960131764e+00,2.700489678457782983e+00,2.462436142134019068e+00,2.346427151863528682e+00,2.270022015610028809e+00,2.077046184842136434e+00,1.882234371747325774e+00,1.728766122548758499e+00,1.577160917619699232e+00,1.396529564524602529e+00,1.271488611092350229e+00,1.132196628567142760e+00,1.058912707737980963e+00,6.876633207387485847e-01
8.191789896502688073e-01,1.031563259289759671e+00,1.188350633069945372e+00,1.276623071040996260e+00,1.316713929121132720e+00,1.538362966239224638e+00,1.695316366215551707e+00,1.879553091165675482e+00,2.142777753471147406e+00,2.265881088653491027e+00,2.305641393196152578e+00,2.450975841491297658e+00,2.634516059096936313e+00,2.849831034605183611e+00,3.199810483316396503e+00,3.619619572481139080e+00,3.987872980279677293e+00,4.211216923492316688e+00,4.421567712841878439e+00,4.585384375329585538e+00,4.678118823752869915e+00,4.697103085547473356e+00,4.794579567591649827e+00,4.852723726047802444e+00,4.728010949863977075e+00,4.527840471139786160e+00,4.250074384918452353e+00,3.948488156552407258e+00,3.640289905767340795e+00,3.439073685680968051e+00,3.383850554467230598e+00,3.407480199183441805e+00,3.429859015292290092e+00,3.453183709957946768e+00,3.361936547761038341e+00,3.145535422251060531e+00,2.928516043643731859e+00,2.723969896687934433e+00,2.536877950384719416e+00,2.461924187263994313e+00,2.463850469736297288e+00,2.361727340630255245e+00,2.279678110912653821e+00,2.121781876625446372e+00,1.921060631643892957e+00,1.644065001079108912e+00,1.442934862690674613e+00,1.216643996629726665e+00,1.059313169184916692e+00,7.605585658930070769e-01
9.599819621474950937e-01,1.013784493309930479e+00,1.108400186598880177e+00,1.162303384169304010e+00,1.222752828051984819e+00,1.502882674293318566e+00,1.753765531372210473e+00,1.934711700848815275e+00,2.196980622855417842e+00,2.412740196035472184e+00,2.421878087216632114e+00,2.570150730613641077e+00,2.936078082315098481e+00,3.251680059983379056e+00,3.589193297776745339e+00,3.891401830484458202e+00,4.072217735551586060e+00,3.979786993355140634e+00,4.031799422725834248e+00,4.004768932253475633e+00,3.930598770417260024e+00,3.881109428243017412e+00,4.072236508256404264e+00,4.240478153154744412e+00,4.315663155831273023e+00,4.285665185820005441e+00,4.184240979636662416e+00,4.086178141538073127e+00,3.951858610935703009e+00,3.865893165824547228e+00,3.843747595906689796e+00,3.849551702924503438e+00,3.810097988958817794e+00,3.751703791685138345e+00,3.569495900648763431e+00,3.263688248442018214e+00,3.015973156613407369e+00,2.780380882820445709e+00,2.617308957165248362e+00,2.608062443757322768e+00,2.668292640378755909e+00,2.616230253045058518e+00,2.613270592371089940e+00,2.516073571939713815e+00,2.289590374611222945e+00,1.982572621125855861e+00,1.756247191573577560e+00,1.536842094867134856e+00,1.296468490141938101e+00,1.047719810139771335e+00
1.096712531116812439e+00,1.110681279925228138e+00,1.244349797048704964e+00,1.295240746947002419e+00,1.417233083022308104e+00,1.671790962315993667e+00,1.904937042927466573e+00,2.053174168903672214e+00,2.277984624735776009e+00,2.485652683994490353e+00,2.626845418091423134e+00,2.925974205309770593e+00,3.368607901625654932e+00,3.666622953716187627e+00,3.864212590474085829e+00,3.965813601235908425e+00,4.269568516913514244e+00,4.764325726378488390e+00,4.759325833864179067e+00,3.851786576503220871e+00,3.697265975444129271e+00,3.782778921419617468e+00,3.300740750810023272e+00,2.910061341472426122e+00,2.534642593471864824e+00,2.689628970863741309e+00,3.000074585240622760e+00,3.365994283118727726e+00,3.694926591556035866e+00,3.942903115419090554e+00,4.059902607484934478e+00,4.062589975194015324e+00,3.970017148756278758e+00,3.849348466060761087e+00,3.658602782977841361e+00,3.412444577848294358e+00,3.172990440551183511e+00,2.962187538425406608e+00,2.809068146998658477e+00,2.783814483860472144e+00,2.745678062864375324e+00,2.670925093007439965e+00,2.646055715872117631e+00,2.604236922926353337e+00,2.383309858745607634e+00,2.107086552391862266e+00,1.904428452110374481e+00,1.720194479444706603e+00,1.468558710462998018e+00,1.244323582972906239e+00
1.269157723413538053e+00,1.199970984444526989e+00,1.378494582910172239e+00,1.296029019918105041e+00,1.409557883418445678e+00,1.480035734556817140e+00,1.736557155581317069e+00,1.825856818107588042e+00,2.223615994582550659e+00,2.477238871755500504e+00,2.865881837932999332e+00,3.115761368215177463e+00,3.726880758902650914e+00,3.456426815303169420e+00,4.730562686517621351e+00,4.977798711886411098e+00,4.599488110237218486e+00,3.384603338143658657e+00,2.226237726874187306e+00,3.817480906798459972e-01,-5.775937903762019543e-01,-9.338155732434756384e-01,1.197726346229592287e-01,2.776105111638094147e-01,2.338767656625896085e-01,9.563940387391220987e-01,1.561787840991066822e+00,2.479247004892991768e+00,2.985133588401884808e+00,3.836163558599098522e+00,4.216091867722622233e+00,4.322382978803297249e+00,4.102330910168806355e+00,3.951105612286438529e+00,3.667988403901641714e+00,3.462885466267406454e+00,3.143501085207171641e+00,2.881951427006940847e+00,2.660745519173316254e+00,2.619105804682183791e+00,2.536034940649414704e+00,2.604289710399664948e+00,2.658225223458079434e+00,2.612998203947986653e+00,2.365302676444227981e+00,2.082017957802422270e+00,1.779121116137836411e+00,1.610490570555392464e+00,1.494042516764057416e+00,1.325656936334655533e+00
1.283593078612835559e+00,1.268398143518288057e+00,1.391389719602035502e+00,1.483802274256405873e+00,1.471360259737350296e+00,1.767521812121479963e+00,1.900552385934930477e+00,2.224727711564983501e+00,2.389907857188539708e+00,3.045722137967886933e+00,3.205008031772757171e+00,3.853990129018948885e+00,3.760406967736133588e+00,5.601594157897065607e+00,5.069551154058898668e+00,4.367551551035014690e+00,3.261849696062676163e+00,-1.702251584421105579e-01,-4.567585297197340743e+00,-8.036753551044590438e+00,-9.444425626411200980e+00,-9.458640170959307980e+00,-9.337206329150346207e+00,-7.219929893649764452e+00,-6.505825620274361398e+00,-6.301097869907878568e+00,-3.531997437893185321e+00,-5.660771860968054348e-02,1.840058037614791253e+00,3.109828887456612900e+00,4.064433821942905922e+00,4.274148601212534260e+00,4.298635478786293262e+00,3.926452993166439587e+00,3.748382960398367825e+00,3.386526512015920698e+00,3.104834789353895008e+00,2.688983427730027742e+00,2.452725389520507893e+00,2.240047490678197306e+00,2.139579107693492244e+00,2.204444196771869091e+00,2.355535271621780335e+00,2.458528548729765006e+00,2.349962692830525057e+00,2.128116447602414141e+00,1.852893611647102645e+00,1.759988671779106228e+00,1.548002983851539449e+00,1.457110161658096370e+00
