-8.707923755504413943e-02,-1.171829061205994921e-01,4.341558829375493332e-03,4.841547936943653430e-02,1.173521639983236692e-01,1.526891415008154729e-01,3.268203901225246177e-01,5.591751001177392988e-01,7.994708422872188747e-01,9.297330746557581627e-01,8.435306442629112444e-01,7.634144549064211249e-01,5.756614578955285833e-01,5.456222497344063171e-01,5.465284004800570195e-01,7.153291996370191308e-01,1.216195397473831541e+00,1.397944087167446225e+00,1.466481226573648433e+00,1.068632913946368834e+00,8.561359023507632005e-01,7.029574771645948905e-01,8.194871288227880690e-01,1.523467626735358404e+00,1.922771552684130247e+00,1.876916200571165483e+00,1.497072328449607914e+00,1.503647150656526099e+00,1.657389521541021038e+00,1.424474587358162792e+00,9.740869079222744809e-01,7.417525164980420804e-01,6.470960077991201320e-01,4.752874775194750878e-01,1.957114911389908340e-01,1.573760550522206314e-01,3.554390699770729745e-01,6.585222691019495533e-01,8.629398870084518114e-01,1.084239199647484941e+00,1.537421405680255759e+00,1.745056071919526719e+00,1.530601041589398026e+00,1.136843915358969559e+00,1.114212053741906683e+00,9.802417700900102338e-01,5.861197249372515072e-01,-2.904052937305884666e-02,-5.002230278299067967e-01,-3.147354024782174631e-01
-1.351896947036905841e-02,-4.659330496424580331e-02,1.630507893586964074e-01,2.549715715478544920e-01,3.155600752482857208e-01,2.763818211698231275e-01,3.533359394913984097e-01,5.562378298543089183e-01,8.610871344048887099e-01,1.007169169735495862e+00,9.119078671559358584e-01,4.121363891443617367e-01,-3.348041256801209675e-01,-4.979383225494644627e-01,1.620213513542453354e-01,1.001932840767902677e+00,1.357086509826216814e+00,1.083097014140369074e+00,1.093882415056303792e+00,9.670581512088896048e-01,9.755479415799015452e-01,6.176558922688133446e-01,3.147245661936151073e-01,5.462138199078672152e-01,7.191211434725647278e-01,5.929933028057814415e-01,2.968137439924174448e-01,7.468420735985162873e-01,1.388231317855249447e+00,1.430838047771340271e+00,9.209914721706593532e-01,7.530931768449213859e-01,7.225298009416666334e-01,6.723218186328020485e-01,5.655481001040285616e-01,5.306333433365293395e-01,4.523546810532084739e-01,5.204790440524785788e-01,8.006913651269775833e-01,1.084763945912087024e+00,1.573805554760339120e+00,1.816022356776379576e+00,1.761690433531988953e+00,1.553465182917489029e+00,1.521622710122027877e+00,1.298097334612839937e+00,5.728500294028517903e-01,9.369983635612523509e-02,-3.097841147534060591e-01,-3.455985334904205786e-01
-1.318143278072788846e-02,6.088663995445184329e-02,3.001189654501202897e-01,4.426082887266501453e-01,3.734064548819997498e-01,2.234477175598325316e-01,1.761088941035233446e-01,4.389839749693739135e-01,8.666150794514766442e-01,1.189219146821730577e+00,1.171089854470864999e+00,4.948004840863748921e-01,-3.374702815628243258e-01,-3.912806651686671078e-01,6.305890040000231567e-01,1.305667101566131638e+00,8.744814197563335334e-01,-2.724809652880024191e-01,-5.464947808113801431e-01,-2.139182168951569429e-01,1.133198828914271372e-01,-4.690748957498272302e-03,-2.411960455502179523e-01,4.696063463736663973e-02,1.767197143392948422e-01,-2.384329082819561935e-02,-1.055292230939528560e-03,9.430259581178688233e-01,1.912298043892255883e+00,1.775632564244684186e+00,1.035136463604241053e+00,5.904553323675210130e-01,5.183600346462867714e-01,5.450351740818504265e-01,6.856348655641406609e-01,6.990930734024288773e-01,4.555351213474772010e-01,3.546902155847456717e-01,7.400124334686435379e-01,1.055196712865711151e+00,1.589983670488526180e+00,1.802402374169442600e+00,1.868631141248674243e+00,1.847245572752896026e+00,1.832132755988132855e+00,1.588805887822280827e+00,5.024029235049241038e-01,-8.188195573144111394e-01,-1.185589926701815733e+00,-3.404687505538321890e-01
1.508129383320133687e-01,-4.602305316984118405e-02,4.674142724963729068e-01,4.989199473909429194e-01,5.544350630485102016e-01,1.707222590390785888e-01,-5.823143743128351632e-03,-3.719703182703382183e-02,3.792810129299585276e-01,8.219308311571913439e-01,1.130664243969069727e+00,7.548720307895429027e-01,2.950949744812099151e-01,2.717330873484405385e-01,9.443104326782765234e-01,8.949746744938172904e-01,-2.473481881122489290e-01,-1.633730794631207184e+00,-1.676974744580422616e+00,-8.827804234963794183e-01,-1.816469441749491431e-01,-1.247829499788070950e-01,-2.662931265839432737e-01,1.463910353420828925e-01,3.680597153955449397e-01,3.274283010502332947e-01,4.484168978945126671e-01,1.434283990153107702e+00,2.378443038767703577e+00,2.121654360374367609e+00,1.138477953341528570e+00,2.576262709944843743e-01,6.499730448990902187e-02,4.199932176676490769e-01,8.883994372627249669e-01,9.560718671358131582e-01,5.035964308258712441e-01,3.697088199274072839e-01,8.527896024013137399e-01,1.312245964745928362e+00,1.625872357703685323e+00,1.701823308077493158e+00,1.711857357485474740e+00,2.019071785829046561e+00,2.097226063486137271e+00,2.256606668354915524e+00,1.441744284634688622e+00,1.360086469705497514e+00,4.670327965468880071e-01,-9.111900132267213293e-01
-7.650565746168873360e-02,3.727622448539306965e-02,3.920859239424843157e-01,6.334834008434870878e-01,7.373910222237634038e-01,4.531218905894037752e-01,1.481399638619056713e-01,1.607264743857282283e-02,2.486415023073935138e-01,7.416864395243817354e-01,1.141968509829078160e+00,1.180577545350522728e+00,9.452046498652790785e-01,7.825239656289931789e-01,8.510914194083842865e-01,3.350697670131524419e-01,-7.887583364063570635e-01,-1.770198303341172119e+00,-1.486057225230575707e+00,-3.812482181821174043e-01,3.981733818487569465e-01,6.860106141964134041e-01,5.214260898736701177e-01,8.678512880038286026e-01,9.224851740558120961e-01,6.728718041118352255e-01,5.298829310014884220e-01,1.336422306450052222e+00,2.452514965329436691e+00,2.445304616304044387e+00,1.398777802256491842e+00,2.299115009419119837e-01,2.005923744648541174e-01,9.978904784690978413e-01,1.605366328910741380e+00,1.397297557481290697e+00,7.580754841736808691e-01,7.397141783827959616e-01,1.272092955044272555e+00,1.650731657403664121e+00,1.714075892187948424e+00,1.585683831451920600e+00,1.695448894765158254e+00,2.056433563469810100e+00,2.363636004395616386e+00,2.439301582346379060e+00,2.136634599713384652e+00,1.662157292070850501e+00,4.084176082948192121e-01,-4.244022891779183349e-01
-2.483963271614392232e-01,-4.853588365741000332e-02,2.100909286043205759e-01,5.817528118429403650e-01,8.655696300024214862e-01,8.179979827706514994e-01,6.380927192225560596e-01,4.149467529107376818e-01,4.163306556699577499e-01,7.488352791464572000e-01,1.133604194841319357e+00,1.295227469594569802e+00,9.190449165619415384e-01,5.297346675293808094e-01,4.803547307558652113e-01,4.097062278194968377e-01,-4.320069488616778974e-02,-3.790651277641109984e-01,-5.733320390095500256e-03,7.293787448025358389e-01,1.064615095913237663e+00,1.292221792231185606e+00,1.130391399513896111e+00,1.233839799459576003e+00,9.423342703319176339e-01,5.095302991163146444e-01,4.789798104362813502e-01,1.395039856727833039e+00,2.654623612727933679e+00,2.746856747190400405e+00,1.611247157518847617e+00,4.642851615634177032e-01,5.013330624110688971e-01,1.463313987770490598e+00,1.946171272555098364e+00,1.575738234461492526e+00,9.104243112654493153e-01,9.652484842739500470e-01,1.279094168719661528e+00,1.547038832197944247e+00,1.512630162075521145e+00,1.456274420083719656e+00,1.680683610240723658e+00,2.045593942099575457e+00,2.410084870505114552e+00,2.310748891461980037e+00,2.055061134181671800e+00,1.453714190916477689e+00,5.394804769507782760e-01,-2.490685494224285923e-01
-4.176010381469889565e-01,-2.463879107738219387e-01,-4.476893321190930641e-02,3.401472204847528769e-01,6.842562890922998520e-01,9.349711731987180308e-01,1.021311670110176983e+00,8.772702582129272564e-01,7.528625471630658872e-01,8.741282707820449138e-01,1.207203519416319759e+00,1.203405265242454281e+00,5.168287161118434447e-01,-1.044797028648135062e-01,2.375842972065441913e-02,5.605125159304801263e-01,8.251486811461135051e-01,7.000746062468240494e-01,6.804696208719016592e-01,9.104511414818589055e-01,1.178769592294009572e+00,1.728224103456292626e+00,1.712512704157175270e+00,1.519748292028298753e+00,9.827875596256967494e-01,3.830357564560890049e-01,5.557886123466008188e-01,1.604481028281009358e+00,2.946189071026750650e+00,2.998063960618143398e+00,1.946535782035353490e+00,1.016828061744638578e+00,9.125431800023686701e-01,1.576413438314162141e+00,1.706939834926712862e+00,1.437592234749054398e+00,8.200693750571957930e-01,7.318979257435035413e-01,7.080846716172157773e-01,8.222229501435694976e-01,1.096402746760779534e+00,1.428873471093675684e+00,1.649608278613956980e+00,1.929120652111848910e+00,2.009234193413888203e+00,1.865510608419603145e+00,1.498636844614549934e+00,9.952857516954884964e-01,4.167378618513409294e-01,-1.725931490355577524e-01
-4.241385846547564009e-01,-3.810509929093620074e-01,-3.293191810096962602e-01,-3.509881689119431769e-02,2.317836370849825078e-01,5.350448231153389633e-01,7.638562300439304398e-01,8.570851837247317473e-01,8.331153353691194141e-01,7.495007587376123492e-01,8.479449071596166787e-01,8.148677394071593971e-01,2.497735457448843066e-01,-2.468514410056434349e-01,-1.550443723053540092e-02,8.128592566146117804e-01,1.446493344676289317e+00,1.282296458522001803e+00,8.975608463437952933e-01,7.932890564085144369e-01,1.330217761169581570e+00,2.209521126261172697e+00,2.469709610294481106e+00,2.236160970378444190e+00,1.684471460941651344e+00,1.040298518218774060e+00,1.220512463579169760e+00,2.099504912566492187e+00,3.262610800145314460e+00,3.182312008610605147e+00,2.544783964702318269e+00,1.999379793353615931e+00,1.532421440264246204e+00,1.370878882308504965e+00,9.847264138350343421e-01,8.707121075520829478e-01,3.509885323237832977e-01,-3.075667509217829693e-02,-3.054160368775045153e-01,-7.076366358867701434e-02,6.211531075370594346e-01,1.340142330781847635e+00,1.604457617464834396e+00,1.613857901043610266e+00,1.349940544369196971e+00,1.146926321455087328e+00,8.189220453068418726e-01,5.057838017683710108e-01,1.190917358875882154e-01,-3.364136275293261313e-01
-4.217741394919936049e-01,-4.116740316480063111e-01,-3.473197991166756537e-01,-2.346643316120677891e-01,-1.823101014012439569e-01,-3.850708008778561120e-02,1.437129222843315512e-01,4.848437802039564093e-01,7.251166567932939566e-01,6.547697471848548112e-01,6.699333510763630928e-01,8.132006259777750934e-01,6.550107825371449533e-01,2.837667927813254387e-01,1.903336028529116764e-01,7.370107887277549397e-01,1.517107736994611766e+00,1.350984380670758656e+00,7.904845356956564650e-01,5.510643074504497640e-01,1.735792332056774745e+00,3.195345620105196183e+00,3.807699504874950680e+00,3.444271510370914502e+00,2.897197781958055884e+00,2.236172591328654757e+00,1.834778377009595340e+00,1.943677981918829678e+00,2.577729502673311135e+00,2.800729118829151432e+00,2.868025136307684519e+00,2.766997658271843630e+00,2.071169109631636029e+00,1.063928413129657358e+00,1.946879735349283103e-01,2.257445725945356196e-01,8.214758218496719111e-02,-1.575582577338116574e-01,-4.537820058065660800e-01,-9.499614295316285983e-02,6.301604299566743173e-01,1.243640862386129475e+00,1.204978601062755672e+00,9.566915359033710820e-01,5.499979194317627940e-01,4.798958250728658226e-01,3.605639400303555231e-01,2.342425290253028480e-01,-1.229492907957435710e-01,-3.609773147697723505e-01
-3.096336741216174637e-01,-2.680195421501258002e-01,-2.984216198433396472e-01,-3.959262505964984968e-01,-5.028462922884300301e-01,-4.759935349322846343e-01,-2.460200733858601274e-01,4.594146921919759485e-01,1.157042269983346916e+00,1.352766664503630478e+00,1.185458584583840125e+00,9.975202934672179333e-01,9.057134449113332098e-01,8.179615960581019252e-01,7.934015081891839793e-01,1.081328477272839539e+00,1.554271227378877684e+00,1.225151275080190949e+00,5.801453326489649509e-01,4.519806680301187152e-01,2.256431120719973205e+00,4.432164490830139414e+00,5.705820626901499715e+00,5.573964275822857140e+00,4.846591054750671645e+00,3.489511536447143847e+00,2.130811431216951490e+00,1.565529840030549957e+00,1.938557081474917787e+00,2.729643586770781560e+00,3.348438055102841204e+00,3.586121357586105951e+00,2.577977796644556729e+00,1.053521756996249836e+00,1.415689819222116369e-02,-1.505916940415875926e-01,-7.549870739040535905e-02,-5.549850090003474040e-02,1.885382624302195734e-02,4.600978614917324294e-01,6.545813976978717141e-01,7.955368002187154230e-01,6.959839384556935071e-01,4.603969735620950798e-01,1.547260647141107393e-01,4.895790146413694921e-02,1.696712815940104868e-01,1.339798746505343752e-01,-1.129206608604333140e-01,-3.255625535697124207e-01
-2.211027003767386256e-01,-1.137993020674782224e-01,-1.501761997092027068e-01,-3.283182973853356335e-01,-5.386939091299036697e-01,-5.307929015508182635e-01,-2.605550941777621254e-01,6.041532876605237856e-01,1.452032540785078929e+00,1.747529365608747387e+00,1.406995712157023792e+00,7.980736256941759477e-01,6.034406382863701790e-01,7.403838686073048736e-01,1.051867067089902630e+00,1.486132719354010367e+00,2.071172391193135454e+00,1.899689622936899802e+00,1.370024189483599386e+00,1.269537735102007847e+00,3.060014448760648431e+00,5.392752268102511515e+00,7.177934692187967869e+00,7.625533389433517328e+00,7.215553108561887363e+00,5.642287736284410826e+00,3.634359148332027889e+00,2.321767365569844532e+00,2.013332378949703738e+00,2.677290027557134078e+00,3.520910084256485106e+00,3.831187511431927373e+00,2.780077293432067886e+00,1.350563443896589000e+00,5.130445886256580490e-01,3.004329831158911723e-01,3.830594882913823107e-01,4.696255332354543621e-01,6.040094090184325859e-01,7.731779550088504482e-01,6.228574149520380576e-01,4.541032945732140780e-01,1.950478391009166090e-01,2.867759320689238292e-02,-1.099227466212494148e-01,-1.347948070279000876e-01,2.982323611126414323e-02,9.481416549166481189e-02,-1.041491073497861769e-01,-2.448029381276851657e-01
-1.719336435708743172e-01,-3.290823934966430331e-02,-5.516122789436472829e-02,-9.808023297780948946e-02,-2.538398317134109572e-01,-1.999069865939577528e-01,4.659731312340575221e-02,7.632052516648275553e-01,1.363149324185517264e+00,1.390151143516257015e+00,8.096487644198934186e-01,-6.654745683392718214e-02,-2.817278621264685534e-01,1.145681456841221302e-01,9.987558487179462041e-01,1.887099637642922323e+00,2.716458252515873806e+00,2.927909165386590740e+00,2.959363032737030608e+00,3.385485168714842619e+00,4.969316784153437361e+00,6.677623053433790368e+00,8.087118344261501335e+00,8.590297896677814293e+00,8.375069961979193067e+00,6.993268859577260521e+00,5.229847579545578107e+00,3.899656992075422490e+00,3.182122828597267805e+00,3.093992633266517522e+00,3.497622728141126291e+00,3.565129223653315638e+00,2.702193608483915099e+00,2.013244640570549304e+00,1.771375550886483463e+00,1.652841329339780785e+00,1.200806215601008420e+00,8.388477233771641783e-01,8.804200155263385286e-01,1.204329773718191499e+00,1.180029415556678396e+00,9.548445992670637761e-01,5.449457997945914567e-01,1.332174341505111548e-01,-1.592114555378338903e-01,-2.430192436060787109e-01,2.552263485932254258e-02,2.409957752407568543e-01,4.085154851608700788e-03,-1.620164464453424935e-01
-1.741095873000425287e-01,-6.455373345855530687e-02,1.450364821205232281e-02,1.710102069599877261e-01,1.228447612538159095e-01,1.304576330422210495e-01,2.884978516924173175e-01,7.389481717457053733e-01,9.896961146671108267e-01,7.187537729214409365e-01,2.418077090198884338e-01,-2.662152678801043559e-01,-2.918217471764940063e-01,7.612792433480308762e-02,9.216734528319779907e-01,1.920384676876136121e+00,2.725235619881185567e+00,3.152153069175690714e+00,4.004933887242124513e+00,5.330127550430288075e+00,6.980508544531737414e+00,7.952002662122001020e+00,8.294888224210394512e+00,8.112307708378672544e+00,7.784980239594939455e+00,7.270633690215849043e+00,6.418345460474437658e+00,5.205484968339701091e+00,4.073633366738565798e+00,3.272310985625299651e+00,3.321963077326251845e+00,3.081490886143133157e+00,2.665238152544776362e+00,2.543606113285523218e+00,2.526109894219151109e+00,2.393165795648938943e+00,1.730144587083817909e+00,1.276421129712720592e+00,1.087346162866681620e+00,1.417381582954528207e+00,1.844861639922495522e+00,1.778975752614664341e+00,1.203462783818768811e+00,4.383249191744169604e-01,-8.590944773532839529e-02,-2.134455130254843125e-01,6.346490827623689837e-03,2.606043537472518268e-01,1.805934137209037546e-02,-1.339874217177229321e-01
