-1.108543774359519174e-01,-9.916725304667760310e-02,-9.333542436609507109e-02,-8.687645510073521704e-02,-7.330612855640236680e-02,-3.805053556196593550e-02,7.106650987234184105e-03,2.715027571464975753e-02,4.054001249777759025e-02,-9.037939075865551730e-03,-4.773963191066085687e-02,-6.501064678065256175e-02,-6.773596651307166316e-02,-6.469735532331710726e-02,-6.320327405265942222e-02,-7.449024606259598003e-02,-9.580292413265084628e-02,-1.135125572620842155e-01,-1.121212789028754736e-01,-9.614795063390872698e-02,-8.053262201400798737e-02,-7.533547401022482048e-02,-7.197012910906842864e-02,-5.903722199538791182e-02,-4.436571146750182409e-02,-3.604977949731747594e-02,-3.099169631979608111e-02,-1.929579958812894375e-02,6.111163069396638794e-03,3.615187285392380823e-02,5.994361174180653368e-02,7.609420591253296395e-02,9.192922220720448068e-02,1.209821772711742183e-01,1.532405314077283365e-01,1.861216965807434287e-01,2.152813094836896757e-01,2.471722124884095650e-01,2.776848244897521800e-01,3.007173155977011514e-01,2.908989804875500296e-01,2.406412771974271447e-01,1.485865921225318076e-01,3.249156197273087715e-02,-7.003224043165999502e-02,-1.560406052710288927e-01,-1.734579868139244363e-01,-1.619918231563061972e-01,-1.435569088455669884e-01,-1.250975508458735397e-01
-9.019695043146093438e-02,-8.798422743793186951e-02,-7.299437763026278558e-02,-5.779041032639670172e-02,-4.788720979639360387e-02,-3.937455372734438575e-02,-3.546845302205989259e-02,-3.370682417258423491e-02,-6.604145463761913748e-02,-8.669013405089107116e-02,-9.349306409585705913e-02,-9.155317653586064752e-02,-7.863087148150754713e-02,-5.402277535072436132e-02,-1.411835281658937839e-02,1.879891762635651359e-02,-3.763945299411233097e-02,-1.031870393727945118e-01,-1.757503019068588079e-01,-1.379093765604075261e-01,-6.768319155220382799e-02,1.211569753978601269e-02,6.270858216281424875e-03,-1.239139290848569833e-03,5.608002574593200229e-03,3.129027096873916031e-02,3.323635738263892164e-02,2.856384061615699355e-02,4.776032435811657789e-02,7.876853583093008926e-02,7.025161121738988934e-02,7.671745980034685997e-02,5.344921855517029141e-02,7.689380460877771883e-02,9.173787122092293134e-02,1.036383281772405990e-01,1.040167555691561968e-01,1.260811615376626893e-01,1.812755505229826369e-01,2.132952865176028501e-01,2.188357929660199319e-01,1.718163129527319199e-01,1.026489429400096881e-01,2.856060887893171682e-02,-2.723016168045305080e-02,-5.260396977625894643e-02,-7.191202698276356886e-02,-8.538910951005490579e-02,-8.482774896880869442e-02,-8.630715646949831121e-02
-8.378612466014878635e-02,-9.137813053195832647e-02,-7.509709007306404616e-02,-5.585078484568548746e-02,-5.274729706405075630e-02,-5.832628733277638033e-02,-6.214813799630752172e-02,-7.074344580108951619e-02,-1.008748410181579264e-01,-1.247567066813070336e-01,-1.191342172396180898e-01,-1.127714917791798055e-01,-8.225183707442391967e-02,-5.670001403368637310e-02,-5.717424136631450542e-03,1.062505295511883240e-02,1.595419874460077270e-02,-6.650246295512886319e-02,-2.162918170329942436e-01,-2.426742989825214636e-01,-1.349134027677493519e-01,7.279088615838148757e-02,8.626879859038226461e-02,1.329539532939117696e-01,8.967477289684673558e-02,1.300524615512813342e-01,3.968079467717330888e-02,5.022236538595493266e-02,6.166573417163533771e-02,1.226737456895858752e-01,7.897423116544985411e-02,5.255780750141326313e-02,3.031164184852684629e-02,3.987440938079266778e-02,3.662456492246736472e-02,-6.594199263287165748e-03,-1.624297112711737059e-02,1.148352123662036220e-02,1.193744036485465121e-01,1.817584599665625078e-01,2.188193382484780736e-01,1.722800115250650022e-01,1.211843615564359988e-01,5.627852817583594430e-02,2.615193993990900037e-02,5.191909783763364733e-03,-9.005628351847896201e-03,-2.701782846614850936e-02,-3.471658108953228072e-02,-5.718487271032632324e-02
-8.568669126640618416e-02,-1.027358144848581067e-01,-9.166637536785310347e-02,-6.246872927867449382e-02,-6.741409906755239934e-02,-8.529090128890345901e-02,-1.034119604482273413e-01,-9.356500230653243266e-02,-1.071310571898668185e-01,-1.180652900161413693e-01,-1.205276515551130245e-01,-8.923957680619790112e-02,-6.576804559088231250e-02,-1.706710108269920284e-02,-3.108486212622281475e-02,-9.218026971193829522e-02,-1.361305991585025632e-01,2.319824814829419823e-01,-1.963844491196817810e-01,-5.025013572482088797e-01,-2.704155428246568516e-01,1.848056425094625824e-02,2.145145627773656916e-01,3.061040899498151391e-01,1.971020639159958288e-01,1.226699463535373957e-01,5.362982106912937696e-02,1.168711065648031372e-01,1.588104266617631211e-01,1.193560336676748046e-01,3.746846250711882709e-02,-1.181206906089272458e-02,2.960169457784459640e-02,3.354687527820814780e-02,-2.119741722455024957e-02,-1.148705451898943825e-01,-1.191447717831871228e-01,-5.498758198943391740e-02,7.383016915583738571e-02,1.753202768417037316e-01,2.334832327527394114e-01,1.858670496574055253e-01,1.366381394949288119e-01,8.795568567041801844e-02,7.163675283719221631e-02,6.484609598330434710e-02,4.875313205288336199e-02,4.316835741881853289e-02,2.272368176374813670e-02,-2.361294149904285405e-02
-8.091458788858542361e-02,-1.014411106824491260e-01,-1.050477136686715635e-01,-6.885458293785651218e-02,-1.056127973328390701e-01,-1.336968423368957992e-01,-1.680213477669909028e-01,-1.201798885137613238e-01,-1.145828199528752117e-01,-9.899171894458219656e-02,-1.498548174868587768e-01,-2.071674614733300460e-02,1.651347669583138559e-03,1.358043123865227131e-01,-1.441071033738836570e-02,-9.023273070505481719e-02,-3.679675438613091432e-01,5.387077334136898266e-01,-3.531252729393861700e-01,-7.340304740274532502e-01,-3.677407925156288004e-01,-8.983934686066817610e-02,3.148639262264240068e-01,4.223073742574156575e-01,2.320596537058685904e-01,4.280304509641936692e-03,5.549586492188780112e-02,2.527705608047793318e-01,2.991278049189838861e-01,6.396687254002358936e-02,-1.327836124164548381e-01,-1.106718921906627850e-01,6.930509317373299838e-02,9.100018465669350298e-02,-1.382787113545283844e-02,-1.639897536775474507e-01,-1.225358081174345026e-01,-9.084519659975331951e-02,2.007614119955217560e-02,1.281482893673949464e-01,2.205674593960377239e-01,1.735360220309357382e-01,1.347641258299620282e-01,1.209220104013990077e-01,1.259297155325685702e-01,1.407201363461454968e-01,1.176075452530452731e-01,1.293575601037961209e-01,9.944505223694324880e-02,2.750088816086436461e-02
-2.602663984056645397e-02,-8.651633800469792079e-02,-7.574379157601182633e-02,-9.641512102250532346e-02,-1.273020976286133310e-01,-2.362886965312975818e-01,-2.236238680779348564e-01,-2.117768837251743363e-01,-1.345203399046590031e-01,-1.963578647970688484e-01,-1.809569330212510707e-01,-2.949526225535992197e-02,1.612466625808600951e-01,2.528479278809910302e-01,1.922756389913286013e-01,-8.311677033794750979e-02,2.686231381059144344e-02,-5.990372706147326087e-02,-2.927635973540947401e-01,-5.539211895273129516e-01,-5.052141891982233624e-01,-1.216602309573966006e-01,2.795522365964507316e-01,4.176474832178241892e-01,2.770947538195349391e-02,-2.379671365248462733e-01,2.460803605346484433e-03,4.262474509848860338e-01,3.285136587422559096e-01,-2.890634279430031456e-02,-2.777092859488174970e-01,-1.863817873717863588e-02,1.301192114542507050e-01,1.079056710258579632e-01,-4.375929271869097303e-02,-7.142000953815355602e-02,-4.383668593581369240e-03,-6.524473672644945377e-02,-6.173237727808834202e-02,1.289636585754550500e-02,1.254687375090787205e-01,1.181395411424675523e-01,1.258997770798829796e-01,1.629323578870800204e-01,1.780677976417851804e-01,2.337557982050760264e-01,2.295695667404246965e-01,2.352080218688278324e-01,1.973298108594541966e-01,7.870826061747304703e-02
4.568266302385146083e-02,-2.411008604748524076e-02,-4.276671620099418980e-02,-9.222492487629185831e-02,-1.803108133551783177e-01,-3.103631880895070250e-01,-3.173593107241697853e-01,-3.153686841825369958e-01,-2.681957997362102719e-01,-2.959802398197879936e-01,-2.330191860807436788e-01,1.146272313315549289e-02,1.951895808808464527e-01,3.407017222903544473e-01,2.415371088200908012e-01,9.125429629659918829e-02,-8.497940838590181678e-02,-1.542922483309726589e-01,-1.634488791724288681e-01,-2.201468216284609980e-01,-2.962646321053264975e-01,-1.696745432094277917e-01,6.295795269837853314e-02,1.824336113438685125e-01,-1.832781518153167311e-01,-4.342601145607611901e-01,-1.513047589463187015e-01,3.072954188518477459e-01,2.221610201578130273e-01,-7.057438929820619711e-02,-1.238724808069281424e-01,2.549136953744320366e-01,2.700765921305764983e-01,9.220164326691993040e-02,-5.654293232322885054e-02,-4.402602430742490192e-02,4.285905760439558121e-02,-6.631279590912372846e-02,-7.465185399996016047e-02,-7.672299745409630334e-02,1.939424294504213733e-02,4.229266922728072697e-02,1.348440612773851022e-01,2.009556451990056336e-01,2.495118256830064496e-01,3.177420511971274508e-01,3.247696983120630376e-01,3.420669928384772462e-01,2.955842146596096010e-01,1.621634941546582498e-01
1.230975353837481245e-01,2.565205791519532472e-02,-1.069313260334796636e-02,-8.961790922649395807e-02,-1.856903919013648263e-01,-3.450255431351549884e-01,-3.752448311569441808e-01,-4.414083442900472720e-01,-4.020169474279943200e-01,-3.820512153373938902e-01,-2.146755132385920195e-01,-6.825026850138553834e-03,1.014215685377485715e-01,2.323811373851727702e-01,2.220459659800221308e-01,1.168190632036721910e-01,-9.501268165959843304e-02,-5.786862517874226397e-02,8.723243129905540461e-02,2.444104766450070076e-01,-2.225772647921161335e-02,-3.012943058828898568e-01,-3.822078848090976200e-01,-3.088418430235482237e-01,-4.204298416770720359e-01,-6.063572591718819904e-01,-2.774119281025804185e-01,1.611391220211299824e-01,1.753808433895085173e-01,8.756076678870215735e-02,2.141916939727582236e-01,6.278707713079285657e-01,4.829258589206372743e-01,1.750316495758434676e-01,-9.865958698550855721e-02,-1.825278443361837422e-01,-1.239013414432206112e-01,-1.132467723569222373e-01,-4.957080707287695592e-02,-1.549990456774353598e-01,-1.237278378172639026e-01,-1.258513663766556989e-02,2.135498092046733964e-01,2.929763878356141937e-01,3.195055367076531372e-01,3.701297438100381032e-01,4.096467432840365519e-01,4.565851208777628178e-01,4.051482905797743062e-01,2.394467488534893496e-01
1.612861392329171251e-01,4.619793962731678916e-02,-1.745793058484757312e-02,-7.723839522008187075e-02,-1.813343085971620694e-01,-3.370004336670147649e-01,-4.359667420566296636e-01,-5.103449148204988184e-01,-4.762487339440117928e-01,-3.672290745449631744e-01,-1.643572498889096511e-01,-7.229640544589323314e-02,-5.985721648836037079e-02,1.056396767659667502e-01,2.896875949283193585e-01,1.625949873189048711e-01,-8.535821784842483051e-02,-5.263852905844402380e-02,2.490088037403859200e-01,5.483814231947968798e-01,1.723186418341197124e-01,-4.257954860216435211e-01,-8.650592633785801899e-01,-8.419549684771659992e-01,-6.239728024705561982e-01,-6.545620422948723593e-01,-3.294882674676311574e-01,4.334108999844914906e-02,3.149495567357763481e-01,4.367123086400863663e-01,5.954219718608748657e-01,8.311581417999360788e-01,6.056588396003590447e-01,2.993696428989724989e-01,-8.026842993379716684e-02,-3.757167833985860517e-01,-4.176665185638209765e-01,-2.866646495509522219e-01,-1.174927060728092332e-01,-2.706667368613115410e-01,-2.548241595993003816e-01,-1.514554322188903582e-03,3.608112460048217840e-01,4.091422887621689597e-01,4.183334209056833730e-01,4.407251032139287150e-01,5.138752093907522633e-01,5.669689894020261134e-01,5.004432268438376852e-01,3.109492778780587607e-01
1.511490814518146597e-01,3.306761645864000204e-02,-5.364536750013746552e-02,-9.343264823161692711e-02,-1.780959512073526096e-01,-2.972115527172068394e-01,-4.253411134218978984e-01,-4.792135877445964920e-01,-4.489468545794257359e-01,-2.889841524558960928e-01,-1.030346901549621524e-01,-3.110443964811871256e-02,-1.958030380027523179e-02,9.667791906001568791e-02,2.514692810947508628e-01,2.023189794819814022e-02,-1.790360116396217949e-01,-6.836141475205124995e-02,2.365991753341762649e-01,5.302882344011138338e-01,1.194126951568819095e-01,-3.947827824029122024e-01,-9.991835510641766671e-01,-1.075257167149337612e+00,-6.976775165696242897e-01,-4.873381529711051097e-01,-1.981246444048416211e-01,-1.727455589985538512e-02,2.996159791480622059e-01,5.657907660652392590e-01,6.825051886774005094e-01,7.018583410227415831e-01,5.464908691695457010e-01,3.570197085484201893e-01,4.844795469844172253e-02,-3.772619740069352856e-01,-5.274151320483623229e-01,-4.647440998040017757e-01,-2.902790303265005978e-01,-4.452616644981448046e-01,-3.725656659633818646e-01,-1.321003980312674721e-02,4.586307587860497526e-01,4.913883271433043265e-01,4.953704837242505210e-01,5.771115700506951329e-01,7.560336562300595808e-01,7.154603848779035324e-01,5.693870107302766437e-01,3.223571649874814038e-01
