3.824946133668258863e-01,3.665924966806714536e-01,3.921059153910568806e-01,4.759138683913118339e-01,5.059664767312360700e-01,5.571776504035824695e-01,6.379431392124174094e-01,8.030030438891995193e-01,9.984025261383203675e-01,1.149545137804219852e+00,1.143984866561369440e+00,1.058976158254302247e+00,1.002338276756981283e+00,9.798762387830916021e-01,9.911325872227618738e-01,1.218043531979025484e+00,1.341354406690894674e+00,1.353176944056604381e+00,1.203303904198097074e+00,9.694488021517662091e-01,7.582437777584416505e-01,7.626878854026662991e-01,9.170862822176851781e-01,1.164576297308489439e+00,1.464147755327747324e+00,1.734970769085013576e+00,2.009148818053208885e+00,2.036871502857714678e+00,1.936924686631887216e+00,1.837589669365077061e+00,1.611878038737825758e+00,1.215448688987443626e+00,8.681030264509621563e-01,7.005461374461288138e-01,6.855070231962534510e-01,7.152297454505875951e-01,8.680844042650665005e-01,1.044373636418252538e+00,1.248106813498351952e+00,1.597491607175756112e+00,1.811668920621466450e+00,1.779572726483404033e+00,1.794995937564890509e+00,1.815744588035898444e+00,1.544272822158858638e+00,1.145970520630699374e+00,8.640853065647491338e-01,5.631093182671809139e-01,1.385211451768202651e-01,2.890176140477750955e-01
4.589959364230996597e-01,3.703696209130941108e-01,4.935268749611249617e-01,5.627470136001925249e-01,6.199939243380867548e-01,6.013471623649510045e-01,6.868570840342428374e-01,8.014412101585226544e-01,1.034642162348150540e+00,1.218317358092750435e+00,1.211455202558227251e+00,1.043668283152187515e+00,9.816046317004518684e-01,9.087917250915046319e-01,8.377203904969584558e-01,9.466107367225672364e-01,9.327870182280701972e-01,8.267485136079183450e-01,6.913410712854849427e-01,5.778065755209610410e-01,4.904281855058559292e-01,6.611547723894665163e-01,9.460601894565786596e-01,1.065188189320830148e+00,1.156566546962338293e+00,1.409737819229424094e+00,1.790482900184490189e+00,1.827800549389660079e+00,1.749188560975640350e+00,1.771896832254458598e+00,1.621945964648315863e+00,1.212437445689576565e+00,9.107903986310710298e-01,8.832272065067742206e-01,8.373744895564478874e-01,7.949232990390734388e-01,8.921907011338268134e-01,1.097759763414921652e+00,1.241570854640572374e+00,1.676649919821500134e+00,1.971513698747735077e+00,2.026031352662006846e+00,2.049208605212162748e+00,2.185217076976132322e+00,1.858954279273136168e+00,1.535047301804680631e+00,1.181987707919439190e+00,6.739748465485354556e-01,2.710006794644361783e-01,1.139172308789682814e-01
4.461228569012176681e-01,4.059644605536722461e-01,5.520114828686620845e-01,6.766060879989211907e-01,7.317319617062554293e-01,6.861063843891949121e-01,7.005209309381938976e-01,7.249465632110587698e-01,8.816970579750192938e-01,1.071649253842331007e+00,1.060337056040492554e+00,8.322804150638768439e-01,7.823088077573023824e-01,7.899955567855684313e-01,6.800527531044154861e-01,6.957196808042510616e-01,7.053841291982518857e-01,6.180570458086048768e-01,4.750634162749473588e-01,4.584315755987662944e-01,5.064879992055867364e-01,6.899417099811949727e-01,9.172432870087761092e-01,9.026795267428542324e-01,8.088722339939181660e-01,9.852188861798256703e-01,1.464478457635084219e+00,1.617775466339846258e+00,1.606563449169634561e+00,1.727052255174142958e+00,1.664203813444731672e+00,1.275501235962607671e+00,1.033228929348375402e+00,1.108746071755713380e+00,1.075131062233921631e+00,9.997019088876144544e-01,1.075974769938574660e+00,1.262163463776323713e+00,1.325784365163581890e+00,1.720066401464133143e+00,2.024020106831517563e+00,2.138700758154592929e+00,2.213759669652307416e+00,2.448364313655947200e+00,2.225423971742046536e+00,1.965363418551538066e+00,1.223027312615889262e+00,-2.301376735368591275e-01,-4.489725112479697189e-01,1.119018479379774028e-01
5.785732323927526011e-01,3.809104083643830574e-01,7.159281125519904032e-01,7.243717453409936891e-01,9.246147132168240912e-01,7.708434238235397640e-01,7.891484033488518346e-01,7.142058858858461035e-01,8.931654323061095635e-01,1.049395943877399207e+00,1.123249235361643894e+00,8.738071572624744876e-01,8.661659798697118884e-01,8.814645901450768317e-01,6.907793402727704368e-01,5.242951878043150549e-01,5.400130193915836374e-01,4.092218590482229468e-01,2.016706818564552028e-01,2.571814931378373914e-01,5.188925284945168359e-01,7.077394781740159457e-01,8.697566411798292041e-01,8.030880597702299006e-01,5.861642167408550597e-01,6.934451559990978398e-01,1.245530126456916298e+00,1.556648994587116031e+00,1.633237587730579143e+00,1.821949151400533040e+00,1.677137440637980426e+00,1.304312208405215223e+00,1.093494110851544132e+00,1.229163750472500816e+00,1.240540456500810906e+00,1.273357905166383253e+00,1.308399504969264715e+00,1.457283362713922115e+00,1.436739840315385930e+00,1.809701864040021091e+00,2.054693683906493096e+00,2.257935469596995759e+00,2.332777408203449809e+00,2.686022013355076954e+00,2.493638545945168872e+00,2.490612575940784446e+00,1.933032895775874005e+00,1.633391952841182659e+00,9.433801034456359424e-01,-3.613283248720577934e-01
3.546104552861485404e-01,4.440553270376229045e-01,6.196688526355648152e-01,7.499610174523126949e-01,9.361177854750145633e-01,8.763874277073264718e-01,8.171032405418747757e-01,8.054521889091538212e-01,9.276920781796524906e-01,1.133925746098238374e+00,1.240538421925378332e+00,1.087335423029241799e+00,1.052414075517596359e+00,1.029474713656963081e+00,6.817213123418690568e-01,3.616854363330918587e-01,2.570108119697430138e-01,3.970539576619657590e-02,-1.904915788631828255e-01,-9.111419550267285672e-02,3.098520179539459019e-01,5.872359292534367059e-01,8.078435272661763644e-01,7.248645823994734894e-01,5.329230030406355567e-01,6.963052927528892155e-01,1.328625014259631643e+00,1.729292023656448629e+00,1.942514973104913167e+00,2.105284972459557480e+00,1.825107088658024512e+00,1.374164182802920520e+00,1.228377446626015113e+00,1.282388249647352652e+00,1.326736521464956020e+00,1.383207439237621683e+00,1.404807573340943971e+00,1.406152443189500945e+00,1.419172958699826070e+00,1.700366030359687031e+00,1.973043042037634143e+00,2.193811373636606277e+00,2.400411588153335884e+00,2.714632324910633443e+00,2.717525638067666005e+00,2.689131886343314903e+00,2.478253567994149975e+00,1.938264635718916162e+00,8.468126733058428668e-01,6.676054574082471160e-02
2.055402384477366673e-01,3.659597048409410913e-01,4.660709130617258222e-01,6.440306067723294836e-01,8.654320945769083950e-01,9.143359691970140979e-01,8.773993615696281667e-01,8.618797926519231600e-01,9.217454243111337098e-01,1.065051896577025703e+00,1.169842238422208469e+00,1.091964506574318872e+00,1.048184653540144673e+00,1.030693570824337435e+00,7.157970759280555262e-01,4.012933895616878632e-01,3.079837214829724279e-01,1.591012983996911712e-01,3.944062370660894601e-02,2.297582261172764484e-01,6.641663828466984887e-01,9.872220824628221703e-01,1.322279529468151305e+00,1.291222959574769513e+00,1.036315067924165945e+00,1.135428858051308998e+00,1.708735546695254737e+00,2.088084468521886006e+00,2.243834253961912939e+00,2.413049428753775594e+00,2.112744082131545742e+00,1.625494272964514320e+00,1.470238822124494416e+00,1.432947353443157601e+00,1.425177714328756284e+00,1.462685438482632216e+00,1.425592357542087685e+00,1.288158701583144827e+00,1.326075826189107909e+00,1.561911818025301102e+00,1.806907009668102360e+00,2.017942473851797924e+00,2.308188764280052041e+00,2.563646617266907679e+00,2.633371709245942771e+00,2.566787882571711421e+00,2.242220706428199151e+00,1.831317272794634521e+00,1.074870795799649947e+00,2.206727355041846195e-01
1.139612865078712678e-01,2.959584897058163411e-01,3.257103488374536449e-01,5.007204313432785936e-01,7.325775113453283360e-01,8.699246426546984878e-01,8.656878618873516951e-01,8.518560152915972683e-01,8.586233051677080175e-01,9.417789534525503603e-01,1.035890592821301581e+00,9.307123260762437678e-01,8.161510777347992240e-01,8.470413364429696390e-01,6.667095702636269827e-01,4.504946724285472381e-01,6.199325200465307661e-01,7.497066371695778608e-01,7.260866067666659207e-01,1.059636911959116246e+00,1.527755508404137874e+00,1.725601306804930735e+00,1.999233350658190078e+00,2.029021942220079477e+00,1.581887164318812600e+00,1.459836107832083840e+00,1.885345428515907473e+00,2.204317075116071223e+00,2.360299285914567946e+00,2.598516785954580577e+00,2.402125350835012885e+00,1.969132904621842206e+00,1.760940921119558800e+00,1.594548459095953108e+00,1.522021913290872774e+00,1.424396899946654527e+00,1.280776838278820273e+00,1.057410383236831786e+00,1.107311088079015127e+00,1.295727636701685892e+00,1.604708318873713901e+00,1.876207692377592551e+00,2.147167479621059361e+00,2.290482920411212486e+00,2.339461034548039109e+00,2.287306898290789370e+00,1.905994429181914640e+00,1.324416419939016043e+00,8.113566772201354915e-01,3.112980057680737045e-01
1.195431303579013588e-01,2.120641633038059248e-01,2.264534119372897392e-01,3.416708242242245119e-01,5.336817087989536024e-01,7.056579113878970189e-01,8.131791803321390955e-01,9.047999207807380095e-01,1.018660505400574179e+00,1.153710326187021851e+00,1.240134675717339485e+00,1.071774810867369476e+00,8.384891816532151765e-01,8.304593595134821538e-01,7.269255766538550434e-01,6.479900932074482700e-01,8.604342113414246151e-01,9.885487614725616545e-01,9.821707144653405441e-01,1.361820640139844940e+00,1.818977643189460203e+00,2.103675743593728775e+00,2.516143375184443975e+00,2.614538396441959289e+00,2.043017931167301793e+00,1.711452472434352723e+00,1.951996087635705424e+00,2.142890354643987916e+00,2.343671490027033233e+00,2.701591250859316506e+00,2.700362252958922404e+00,2.352071300331328274e+00,2.045103714566425701e+00,1.672144143509238123e+00,1.475962012786257382e+00,1.204885629291549742e+00,1.000282266588601088e+00,8.089124370006595122e-01,9.271073835286577358e-01,1.112180536875500447e+00,1.431309287571269850e+00,1.661782426304753590e+00,1.870111383770020508e+00,1.907731038004168989e+00,1.821138919373872733e+00,1.647510285915600337e+00,1.325970630787954185e+00,9.180975444980024047e-01,5.577464158954142937e-01,2.009211827499744751e-01
1.255814220896895872e-01,1.296367037451831572e-01,1.004531948691273213e-01,1.402460659461022552e-01,2.294327217162627497e-01,4.224882790253424725e-01,6.487339309275452770e-01,8.966413014340079979e-01,1.153176319477565270e+00,1.307957945984655312e+00,1.321617323880356354e+00,1.114066003939163441e+00,8.452643987544398163e-01,8.676386106257537589e-01,9.373044087638170430e-01,1.065444019709989920e+00,1.225211458021688404e+00,1.196074576948710666e+00,1.134510299504990716e+00,1.564201364855999588e+00,2.086306494199189565e+00,2.720110423393467869e+00,3.526168748719951118e+00,3.838145810330468422e+00,3.180211233277766336e+00,2.652653242407084999e+00,2.547583736702489610e+00,2.402000555755738898e+00,2.485606419046139326e+00,2.972170088953142830e+00,3.114408264744688459e+00,2.675088933942328051e+00,2.246366447838373137e+00,1.726184476933013912e+00,1.242263750689879709e+00,8.161420240634711387e-01,6.548660503835196378e-01,5.832261091396812036e-01,7.410391527878631424e-01,9.080611399487784619e-01,1.150515774439418326e+00,1.349698486850358092e+00,1.491442388629355298e+00,1.431523721973547936e+00,1.354759411844101535e+00,1.233339412354517384e+00,1.066759999909297596e+00,7.138372072585950079e-01,3.435255734522637550e-01,1.776120975626269416e-01
1.676001731714621412e-01,1.334345309712115513e-01,1.128563125057170380e-01,8.188910869163294748e-02,6.536474840332587299e-02,1.971703784355715028e-01,4.273274476398231658e-01,7.301376379104043135e-01,1.066898161248534427e+00,1.201505318796439958e+00,1.200555397328428420e+00,9.849555007583868926e-01,6.712553998801386035e-01,7.394168358695261123e-01,9.557749085333102634e-01,1.241560597556295331e+00,1.457039712946021526e+00,1.506746118005777291e+00,1.564133643025216625e+00,2.210799291201659411e+00,2.877222066253215083e+00,3.772726629696203204e+00,4.866419536907568677e+00,5.432749836013693212e+00,4.795792870556410570e+00,4.064072906927076012e+00,3.534791239415168373e+00,2.976559351907666073e+00,2.743488265519606450e+00,3.150468165687357214e+00,3.330392578000645365e+00,2.907925870276065972e+00,2.473363454476902756e+00,1.976054610784519827e+00,1.315271887066934875e+00,8.140002798252373717e-01,6.916788199569663398e-01,6.035674184157158173e-01,6.744137406723769157e-01,8.190073790635767903e-01,1.004711782185469637e+00,1.107948599423976166e+00,1.153695757898564711e+00,9.860610284584935270e-01,8.788288869423581673e-01,7.996033012111303240e-01,7.202275411022944773e-01,4.855977642279829531e-01,3.065013742686517606e-01,1.925860027749594361e-01
2.246861904467066795e-01,2.165540391432123069e-01,2.137758287579045458e-01,1.560445707321612696e-01,9.116295596729799555e-02,1.754481439437053925e-01,3.787353489251790717e-01,6.834731012034168662e-01,9.995477380416537549e-01,1.113909204809483633e+00,1.100434566499084887e+00,8.708075386649057892e-01,5.489023344453337616e-01,7.091110296452671768e-01,1.075349931361831546e+00,1.489732405028161732e+00,1.799324783100063385e+00,2.033378443477463549e+00,2.317591168932366497e+00,3.124558279970232277e+00,3.872034635985368123e+00,4.862407855503464660e+00,5.976163956811606504e+00,6.458991184772144400e+00,5.865063828371197552e+00,5.096149852864050089e+00,4.293347367829021266e+00,3.449213073455357659e+00,3.101413783906636912e+00,3.319722908699016095e+00,3.409259790228244213e+00,3.066009113191429325e+00,2.793739117333782218e+00,2.351057847571293102e+00,1.714685455348524012e+00,1.196458077464999104e+00,1.053025470963260046e+00,9.326229961220525722e-01,1.064019097434951489e+00,1.158060724736588387e+00,1.267496903062302671e+00,1.322272586328130384e+00,1.142609507868637797e+00,7.852187343966667843e-01,6.430532587548531964e-01,6.296856059848741083e-01,5.886835840638582340e-01,4.578297633088442287e-01,3.451866448173450674e-01,2.475060015621982634e-01
2.773776610206211135e-01,2.830993672307220987e-01,2.941682544492257301e-01,2.455832252616796385e-01,2.124512736193112650e-01,3.002369292627545261e-01,4.881605312531048790e-01,7.814074695871565668e-01,1.067520820619482835e+00,1.163089079791939096e+00,1.103488555111309388e+00,8.906146929671543422e-01,6.745094038770078626e-01,8.919628934815952981e-01,1.282151945403675830e+00,1.754940348576542464e+00,2.086070158169849087e+00,2.451317209303163658e+00,3.003982417105366842e+00,3.988633836593354687e+00,4.935773819346285229e+00,6.000631403421319732e+00,6.947064390845095971e+00,7.266853928568683507e+00,6.632063682145233230e+00,5.803028855568721056e+00,4.813839541837317881e+00,3.761704874727261227e+00,3.352442249605884328e+00,3.477818429581656545e+00,3.381850446635886520e+00,3.077366250749975496e+00,2.901284130303198427e+00,2.524837179269103338e+00,1.923176178592163499e+00,1.574411148189601928e+00,1.509238825924392957e+00,1.385395756866621975e+00,1.553158891826250665e+00,1.698154940125303991e+00,1.601879330967458381e+00,1.477929414697778165e+00,1.244911353943981336e+00,7.927953096476614281e-01,5.701609428163666449e-01,6.037900278579916291e-01,6.079090449244574090e-01,4.637417702265899111e-01,3.869655377664386608e-01,2.925440870960422934e-01
3.092476150095380127e-01,3.184741664698787500e-01,3.136895974993719749e-01,2.834228259123451332e-01,3.395127730685386647e-01,4.556243021957488981e-01,6.288766163511666507e-01,8.874917319000013016e-01,1.079457881143896625e+00,1.064742718202178695e+00,9.153123115536235810e-01,7.274903538924059054e-01,7.105210717784720131e-01,1.056542069052501143e+00,1.392717781133248733e+00,1.837080407079288102e+00,2.273162112069483598e+00,2.831854621425498486e+00,3.488960923315722606e+00,4.655847491362213653e+00,5.740176510131398402e+00,6.518846684015960236e+00,6.349830357801417691e+00,6.342911207242178051e+00,6.517895974562685879e+00,5.664113848502243087e+00,5.422427185692635376e+00,4.741137856592752442e+00,3.164116936672145552e+00,2.684588370013997860e+00,3.033684584414057195e+00,3.152809931338034666e+00,3.293866946217411940e+00,2.821627148941256102e+00,2.321737420932508567e+00,2.063437984015536575e+00,1.975706351309347353e+00,1.726395099762314977e+00,1.805976108606609287e+00,1.853266843594324698e+00,1.621374397649531174e+00,1.430542447456434552e+00,1.252984978276552308e+00,8.123936064383049382e-01,5.664743035345426447e-01,6.138641635278762054e-01,6.233720948074814583e-01,4.654166799151384648e-01,4.045021005593964492e-01,3.269484860567335449e-01
